r,g,b,oc
13.4,8.8,6.9,43.0328
14.8,9.6,7.1,42.3552
13.5,10.0,8.6,32.75
20.2,16.2,14.3,13.14
10.2,7.2,5.8,29.7944
10.3,7.3,5.9,23.602
10.3,7.5,6.3,25.6856
10.4,7.6,6.2,23.38
11.3,7.9,6.5,25.77
13.1,9.1,7.4,22.35
11.2,7.5,6.1,40.94
14.5,9.5,7.5,35.78
11.2,7.7,6.4,31.42
14.1,9.8,6.8,32.85
10.9,6.4,4.9,36.36
11.2,6.8,5.1,40.57
34.1,24.5,16.7,1.342
33.5,23.8,16.0,1.2632
35.4,25.1,16.6,0.6832
36.4,25.9,17.1,0.54
33.1,22.1,13.9,0.3688
33.9,23.3,15.0,0.2904
15.2,11.3,8.5,2.208
13.8,10.3,7.8,1.7304
29.2,22.0,16.2,1.312
37.1,30.3,23.9,0.844
24.9,20.3,15.8,0.1132
19.3,14.7,11.8,0.4828
24.9,21.4,14.2,0.3108
20.0,14.9,11.2,6.788
26.6,20.7,15.3,1.9476
28.6,22.6,16.6,1.48
18.7,13.9,10.9,0.74
17.7,13.1,10.4,0.43
20.3,14.5,11.2,0.29
20.7,14.8,11.4,0.3
26.9,20.3,15.8,0.07
18.0,14.4,11.1,2.3384
21.5,17.8,14.0,1.6372
34.2,29.5,22.8,0.6736
34.8,30.4,23.1,0.3264
27.8,23.7,17.7,0.2784
14.9,11.4,8.7,3.63
17.3,13.5,10.6,1.97
18.8,14.4,10.9,1.47
36.0,29.8,23.2,1.1152
49.2,42.1,32.7,0.398
18.5,13.9,9.6,7.768
21.7,16.4,10.5,5.2704
32.7,24.7,13.6,0.8364
28.6,24.5,17.4,0.94
26.4,22.8,16.1,0.6824
33.5,29.4,21.4,0.54
30.2,26.1,18.9,0.64
32.9,27.1,19.2,5.0296
34.3,28.6,19.6,3.0684
36.8,31.0,20.6,1.7304
42.0,36.7,23.5,0.7884
30.6,22.3,15.4,2.42
35.6,25.5,16.5,1.0332
36.8,26.2,16.7,0.7832
44.1,31.8,18.5,0.2744
40.9,29.2,17.0,0.2332
23.8,18.7,13.3,5.7336
27.6,22.0,14.6,2.5248
39.3,32.7,19.5,0.7352
46.6,40.9,25.9,0.2808
49.4,44.2,29.1,0.2164
27.3,21.1,15.0,6.37
29.7,23.3,16.2,4.292
34.4,27.1,17.6,2.3744
42.3,34.5,19.9,0.6896
36.5,27.7,18.1,3.102
38.0,28.8,17.0,1.1192
37.9,29.4,16.3,0.77
34.2,26.1,17.8,2.3548
39.2,29.7,19.9,0.8884
41.0,31.2,19.2,0.4608
40.0,30.7,19.3,0.4184
35.7,26.4,17.7,2.588
35.3,25.5,16.3,1.3732
38.9,26.7,15.1,0.8544
44.2,33.7,21.2,0.16
44.8,34.2,21.1,0.15
32.4,24.5,17.3,2.9208
36.9,27.5,18.4,1.6
42.0,31.0,19.4,0.6332
44.2,32.5,20.6,0.4008
24.4,19.4,15.6,8.7948
25.9,20.9,17.0,3.9508
35.5,29.0,20.9,1.3808
35.2,29.5,19.7,0.8532
26.4,20.1,13.3,2.0292
25.3,18.9,12.4,1.6212
28.2,20.9,13.4,1.0948
30.8,22.6,14.4,1.1312
32.3,24.2,17.0,3.4288
37.2,27.8,18.1,1.34
42.8,31.7,16.5,0.1724
44.4,34.3,20.7,0.08
28.2,21.4,15.4,3.8772
38.4,28.7,18.7,1.1672
36.4,27.2,17.1,0.5596
31.9,23.3,13.8,0.5204
34.6,26.0,18.1,2.6508
38.6,27.8,18.2,0.8644
39.5,27.9,17.2,0.428
34.5,24.3,15.8,0.76
33.1,24.6,17.4,2.096
35.9,26.1,17.2,0.9708
33.5,23.8,15.0,0.6
36.1,25.7,16.1,0.32
47.5,38.0,25.5,0.1184
48.7,38.5,25.4,0.12
19.2,12.2,9.0,28.54
36.8,28.1,19.0,1.4916
21.6,13.1,9.1,45.84
18.6,11.1,7.9,41.35
36.0,27.6,18.6,1.252
19.1,11.6,8.1,48.15
19.2,12.3,8.7,31.2
37.6,27.7,14.6,0.484
35.4,26.2,13.6,0.4384
36.4,25.7,12.2,0.2736
39.2,27.8,13.3,0.1892
28.0,20.4,13.1,2.1844
30.3,21.7,12.8,1.3048
32.5,24.0,13.2,0.616
35.8,27.1,14.3,0.3932
32.2,22.6,15.1,2.3684
31.0,21.7,14.4,1.6048
36.6,24.4,15.1,0.79
25.1,19.8,14.5,4.6148
38.3,29.2,19.1,1.77
27.1,20.5,14.7,5.176
46.4,36.2,23.1,0.76
50.4,40.3,26.3,0.638
48.2,37.7,22.7,0.7044
17.6,9.9,6.8,52.14
11.3,6.9,5.5,43.24
16.0,9.3,6.6,52.76
11.2,6.5,4.9,49.55
34.1,23.7,13.9,1.6216
15.5,9.0,6.4,48.01
15.5,10.5,7.4,24.79
13.7,7.8,5.6,52.41
36.9,25.2,14.2,1.1948
37.4,25.1,13.8,0.518
15.8,9.4,6.8,46.79
39.5,26.6,13.8,0.262
40.5,27.5,15.1,0.25
29.3,22.4,15.1,2.758
10.2,6.7,5.1,23.47
33.6,25.9,17.2,1.4692
47.5,37.0,19.6,0.2824
49.4,39.3,20.9,0.2448
11.7,8.1,6.2,11.9
47.1,39.0,21.4,0.1172
24.7,18.7,13.6,3.2644
26.8,20.6,14.8,2.3156
31.7,22.9,15.3,1.2032
19.3,14.8,10.7,2.7776
20.6,15.8,11.2,2.1228
26.5,20.6,13.7,0.5
22.5,16.9,11.5,0.6252
35.8,24.3,14.6,3.76
36.7,24.8,15.1,0.75
39.6,27.8,16.7,0.44
42.2,30.0,18.3,0.47
41.5,29.3,18.7,2.69
40.1,29.5,19.6,2.27
50.2,34.0,20.0,0.61
25.5,18.3,12.8,5.37
33.1,23.9,15.7,1.81
41.5,29.6,18.5,0.59
48.8,31.0,16.9,0.24
48.3,28.0,14.7,0.1
22.1,14.8,10.1,1.71
23.5,15.4,10.3,1.22
27.0,17.8,11.9,0.99
22.9,15.2,10.2,0.6412
24.1,16.3,11.2,0.4616
19.2,12.1,7.9,0.4112
29.2,17.1,10.6,0.2128
60.6,46.5,35.3,0.0552
56.7,42.1,31.0,0.0548
22.1,14.7,10.0,1.72
24.0,15.7,10.5,1.06
22.9,14.9,9.9,0.96
22.4,14.5,9.5,0.6288
23.6,15.3,10.1,0.4368
20.9,14.0,9.5,1.54
23.3,15.1,10.0,1.14
21.7,14.0,9.3,1.07
20.9,13.8,9.4,0.7124
22.2,14.9,10.2,0.4792
22.9,15.4,10.5,1.77
19.5,12.8,8.7,0.99
22.4,14.8,9.9,0.6036
10.6,8.4,7.1,2.68
10.1,8.0,6.8,1.95
10.4,8.1,6.6,1.44
15.5,12.3,9.9,0.47
33.6,28.3,23.1,0.5596
27.5,21.7,16.4,0.0564
34.8,26.3,17.7,2.184
38.2,28.8,18.7,1.4672
46.1,34.3,18.9,0.32
47.7,37.6,21.7,0.182
25.7,19.3,14.3,4.21
35.3,26.1,17.5,1.22
42.5,29.4,15.8,0.28
38.2,28.9,19.9,1.5124
40.1,30.3,20.7,1.0708
44.1,31.5,18.5,0.31
41.4,27.9,14.1,0.18
30.9,23.6,16.6,4.934
35.4,27.3,18.7,2.7208
35.3,27.6,17.0,0.91
30.1,23.4,16.1,4.0216
34.9,27.5,17.2,1.086
38.5,31.5,18.9,0.3964
35.7,28.6,16.9,0.284
34.0,26.2,19.2,2.7
37.4,27.7,18.3,0.54
40.4,30.1,20.3,0.4464
39.7,30.5,21.0,0.6484
21.0,15.6,11.8,5.1
30.8,23.2,16.8,1.72
38.5,29.9,19.1,0.5124
35.0,27.7,17.5,0.48
32.3,22.6,15.0,1.1764
32.7,23.0,15.3,1.0992
38.2,26.9,16.5,0.35
41.0,30.5,18.3,0.2288
45.1,34.7,21.6,0.1612
45.6,35.0,22.0,0.1124
9.2,6.4,5.0,17.6356
15.1,10.4,7.1,4.9876
19.5,12.1,7.6,3.6256
24.8,17.1,10.8,1.9764
28.9,22.9,16.7,3.47
31.5,24.9,17.8,2.636
37.0,29.8,20.8,1.42
41.3,32.1,20.3,0.56
40.8,31.3,18.8,0.48
15.9,12.6,9.5,2.5452
21.2,17.6,13.7,1.656
17.5,14.2,10.7,1.52
27.6,24.6,20.7,1.3064
29.5,26.7,21.8,0.6432
33.3,30.6,24.4,0.2704
11.5,8.8,7.4,4.78
9.2,7.1,6.0,2.6
11.0,8.3,6.9,1.6
15.3,11.9,9.7,1.3556
20.1,16.1,12.6,0.3536
12.6,10.6,9.1,2.5632
14.7,12.3,10.5,2.03
51.2,44.9,36.6,0.7252
35.0,29.3,21.5,0.1392
37.3,31.5,22.6,0.138
20.8,17.2,13.1,1.4488
26.7,22.8,16.8,0.876
28.8,24.7,18.7,0.6844
24.2,20.1,15.9,3.3976
27.7,23.4,18.3,1.564
27.9,24.4,19.9,1.3136
31.1,22.3,16.5,0.41
34.1,24.5,17.9,0.34
42.2,31.9,22.6,0.1836
45.2,32.9,19.7,0.246
40.8,25.3,15.6,0.2488
38.5,23.3,14.4,0.18
42.3,27.9,18.2,0.08
41.4,27.7,17.8,0.0812
31.3,23.2,17.5,1.2224
48.7,38.2,29.3,0.0836
45.5,34.4,23.1,0.25
43.0,30.1,20.1,0.2612
47.5,33.1,25.0,0.18
55.7,42.4,33.1,0.0624
52.5,39.4,30.3,0.0248
52.2,41.0,29.8,0.016
21.2,15.6,12.7,2.43
22.5,15.7,12.3,0.64
39.9,31.4,25.5,0.1648
40.2,31.7,22.5,0.3836
42.6,36.7,26.9,0.1412
46.9,41.1,31.2,0.0768
46.4,41.2,31.3,0.0456
47.7,42.4,32.0,0.0288
16.7,13.0,10.9,1.6936
15.4,12.5,10.8,1.1436
20.6,16.7,14.0,0.6136
25.7,21.5,17.5,0.3624
34.7,29.5,22.5,0.2304
40.4,35.9,26.6,0.08
47.5,42.5,31.4,0.0556
48.8,43.9,32.7,0.0168
20.7,15.2,11.9,2.92
24.1,17.2,13.2,0.84
41.2,31.0,23.1,0.286
49.1,38.9,27.7,0.23
32.2,20.8,14.8,0.74
44.0,31.2,22.6,0.24
49.2,36.6,26.3,0.09
53.0,45.5,30.3,0.04
21.5,15.1,11.5,1.586
33.3,23.7,17.7,0.35
39.5,29.0,20.0,0.326
35.8,22.6,15.0,0.5756
42.6,29.6,19.7,0.3256
43.6,34.0,21.8,0.1056
50.3,41.6,28.9,0.0356
47.7,39.9,28.4,0.0356
27.6,21.6,17.5,1.938
27.3,22.5,18.4,0.578
34.4,29.0,21.9,0.2756
41.2,35.8,27.5,0.1532
43.1,37.7,30.0,0.1028
45.4,40.7,31.7,0.0488
35.4,27.4,17.4,0.4868
31.4,23.1,17.2,1.0756
41.1,33.8,20.4,0.2484
44.5,37.9,21.6,0.0688
42.4,36.7,22.4,0.0372
47.4,41.6,27.1,0.0404
24.4,19.6,15.6,1.8856
25.1,20.6,16.1,1.0844
28.9,24.2,18.3,0.7144
31.4,27.7,22.1,0.4244
37.5,33.1,25.6,0.1856
40.4,35.8,26.5,0.0944
44.3,39.5,27.8,0.098
24.1,15.8,9.9,0.9044
32.8,14.8,7.5,0.1256
31.6,12.2,6.2,0.0568
28.8,22.2,16.2,0.7756
32.1,23.7,15.4,0.3092
37.1,22.6,11.6,0.1404
34.6,21.8,10.9,0.0644
36.0,22.6,11.0,0.0756
38.5,27.0,12.4,0.0444
21.8,17.4,14.1,1.696
21.3,17.5,14.4,1.2328
22.6,18.4,15.0,1.1796
20.5,17.0,14.3,0.9708
23.0,20.0,16.7,0.4752
32.2,28.2,21.8,0.2408
38.2,33.6,25.0,0.184
25.3,20.2,16.1,1.5452
25.9,22.1,16.7,0.702
25.9,22.3,17.7,0.5656
31.6,27.5,20.0,0.2876
41.9,37.0,26.3,0.08
26.8,20.6,17.0,1.8156
29.1,22.4,18.5,0.8832
29.4,23.3,19.8,0.7332
27.5,20.9,15.3,0.6392
36.5,29.9,22.5,0.278
51.7,44.9,31.7,0.0848
50.3,43.8,32.9,0.062
23.2,17.8,14.2,2.6332
21.0,16.5,13.6,1.0436
24.7,20.1,17.6,0.4524
30.9,27.0,23.6,0.1872
42.9,37.7,28.6,0.082
41.8,36.3,26.3,0.084
13.4,10.5,9.0,6.09
26.9,21.4,17.6,1.16
21.6,18.6,16.2,0.6768
27.9,21.1,15.8,1.664
42.1,35.6,24.2,0.3064
43.5,37.7,25.3,0.1192
42.0,36.6,25.1,0.0864
50.6,44.6,31.6,0.0452
46.2,40.5,27.7,0.0296
43.7,37.7,26.2,0.0416
19.0,14.7,12.1,1.828
25.7,20.6,16.6,0.5128
38.0,32.5,23.4,0.2128
44.1,38.4,26.1,0.1216
45.1,39.3,25.0,0.0852
48.9,42.7,26.3,0.0548
23.4,16.2,11.4,2.0628
22.1,15.0,10.3,0.6716
24.4,15.5,9.8,0.5296
39.8,30.2,19.9,1.52
40.1,29.9,19.5,0.78
40.6,30.0,19.3,0.27
38.8,28.7,18.9,0.34
31.6,23.5,15.7,1.9224
39.5,29.6,19.0,0.57
45.7,34.2,21.0,0.1436
46.5,34.5,19.8,0.1072
47.6,35.6,18.6,0.1072
49.4,38.7,19.0,0.0668
48.3,38.4,19.2,0.0692
46.3,37.2,19.7,0.052
45.4,36.8,23.3,0.02
14.9,10.7,7.7,8.972
14.4,10.8,7.8,2.9808
10.2,8.2,6.3,1.04
27.2,17.9,11.1,0.6948
28.6,18.8,11.4,0.6076
11.6,9.2,6.7,0.0968
22.5,17.3,13.3,0.2516
35.9,25.9,19.0,0.2968
25.8,20.7,16.1,0.0828
29.7,23.9,19.1,0.098
25.2,20.4,16.0,0.0216
15.4,12.3,9.6,0.0316
22.7,17.0,12.6,0.9172
22.4,16.5,12.2,0.6808
15.5,10.8,7.6,0.684
29.1,19.7,12.9,0.5408
53.5,42.0,32.4,0.3668
26.3,19.1,13.6,1.3012
31.2,22.4,15.9,0.6044
38.8,28.5,20.5,0.3096
39.9,28.7,20.0,0.2452
40.0,28.3,19.4,0.2272
24.9,18.4,13.5,0.564
30.3,21.1,15.0,0.6404
54.3,40.8,30.8,0.6024
49.5,37.8,28.9,0.2948
6.5,6.0,5.4,0.0096
35.4,24.0,17.1,0.1532
36.0,25.8,19.2,0.1148
41.2,33.1,23.6,1.0
41.3,32.8,21.9,0.41
43.5,34.6,22.3,0.28
29.9,21.8,14.7,3.29
32.4,23.5,15.2,1.6872
38.0,27.8,17.7,1.16
41.3,32.3,20.8,0.75
45.9,36.4,23.6,0.61
41.5,32.4,21.9,2.3588
45.6,36.1,24.0,1.44
50.1,39.7,25.3,0.76
48.7,38.1,23.1,0.37
28.7,21.6,14.5,1.2836
29.8,22.4,15.0,1.1332
26.7,20.0,13.2,0.9904
27.5,20.9,13.9,0.7576
28.3,22.1,15.0,0.1764
36.5,26.4,15.5,1.4388
39.7,28.3,16.0,0.9936
42.9,30.0,16.0,0.1904
47.1,35.8,20.5,0.0988
26.6,19.3,13.1,6.612
44.8,33.7,18.9,0.708
44.5,34.2,18.0,0.424
37.5,29.6,17.2,0.1708
33.4,24.8,16.3,1.892
34.0,25.2,16.3,1.3972
35.5,25.5,15.3,0.6512
38.3,27.8,17.1,0.6544
32.2,23.4,14.3,0.466
23.7,18.4,13.4,3.0512
31.7,25.0,17.3,1.4548
37.8,29.2,19.0,0.6124
34.0,25.6,16.6,0.7984
43.6,34.1,22.3,0.5832
24.7,18.8,14.1,4.456
34.9,27.0,19.1,1.8036
46.3,36.6,24.8,0.556
52.1,40.8,27.2,0.3996
53.1,41.6,26.5,0.19
27.1,19.6,13.7,2.6992
31.3,22.8,15.4,1.6352
36.8,26.7,17.3,0.49
35.3,25.7,16.6,0.7012
38.6,30.7,19.8,0.21
44.7,36.4,21.3,0.11
25.5,20.6,15.2,3.0824
36.2,29.0,19.8,1.082
42.3,34.3,22.6,0.906
38.3,31.8,22.8,3.6996
53.9,44.8,30.0,1.23
56.1,46.3,29.5,0.426
32.0,24.0,17.7,5.4796
51.7,40.7,26.3,0.2596
21.4,17.2,12.8,5.6768
29.6,24.2,16.7,2.404
38.5,33.3,21.5,0.6856
23.0,17.8,12.1,1.7528
27.6,20.9,13.8,2.3932
29.9,22.5,14.6,1.5964
30.0,22.5,14.5,1.7288
35.5,26.7,17.0,1.5124
27.6,20.4,13.5,4.9628
40.9,30.2,16.2,0.856
44.6,36.2,21.1,0.2872
45.0,36.3,21.2,0.2788
46.8,40.7,25.9,0.2304
39.7,30.3,20.6,1.8312
42.3,32.3,21.2,1.1248
46.4,35.4,20.7,0.5512
48.5,36.8,21.2,0.2564
45.9,31.2,16.5,0.15
41.3,31.1,13.8,0.1624
31.9,24.9,16.1,3.9916
39.4,32.1,18.6,1.0136
33.1,25.7,18.2,3.8064
45.5,36.2,24.1,0.882
49.1,40.7,28.3,0.4072
41.4,31.7,18.9,0.3472
32.0,25.4,20.2,1.7556
31.4,25.0,20.1,1.1504
33.6,27.0,20.8,0.518
38.1,32.0,26.1,0.3112
34.0,24.5,15.8,2.8736
49.8,37.6,22.1,0.1772
48.3,37.8,23.8,0.13
51.3,41.0,22.7,0.17
36.8,27.4,17.1,2.1564
38.8,30.2,20.5,1.6128
43.7,33.9,18.1,0.2284
48.7,34.7,18.0,0.3856
28.5,22.0,16.9,5.2664
31.5,24.3,18.4,2.8096
46.8,34.8,21.0,0.562
43.1,28.1,14.6,0.2532
34.1,17.4,8.7,0.2744
30.5,23.5,15.1,4.152
32.0,24.7,15.3,2.866
32.6,25.1,15.2,2.4376
39.4,31.4,18.0,0.7048
33.1,23.9,16.1,1.6696
36.7,25.8,16.8,1.062
45.2,33.2,20.2,0.1908
42.6,30.7,19.6,0.1172
34.1,25.4,18.1,3.3444
38.4,28.9,19.9,2.0068
45.8,35.3,23.1,1.0292
50.3,39.0,23.6,0.392
50.3,39.0,23.6,0.1552
24.9,17.8,11.7,3.63
30.6,21.5,13.4,2.3532
29.9,20.6,12.6,1.5024
29.1,19.4,11.4,0.6156
26.1,19.9,12.3,5.4672
29.7,22.8,13.1,2.9604
39.5,31.3,18.2,0.6944
37.0,28.2,19.8,2.5072
39.3,29.9,20.5,1.7968
46.9,34.4,18.9,0.3144
48.2,34.8,20.2,0.1568
34.0,25.8,18.7,4.3912
39.9,30.1,20.6,1.886
47.3,34.2,20.1,0.3896
44.7,31.2,17.1,0.276
21.7,16.5,11.0,6.2264
22.2,16.8,10.6,3.1448
29.4,22.7,12.7,1.3416
32.7,17.5,10.3,0.1804
38.3,29.2,19.9,0.4748
37.7,28.6,19.5,0.4696
43.0,32.3,20.7,0.1696
11.9,9.0,8.4,32.37
12.0,7.1,5.7,53.65
12.4,6.9,5.1,54.54
9.7,7.5,6.8,51.25
16.6,12.8,9.3,4.59
16.9,13.4,11.3,6.28
19.7,15.7,12.8,3.8
14.0,11.1,8.9,6.3
14.8,11.6,9.1,4.02
13.6,10.5,7.8,10.37
17.9,13.6,9.1,6.01
11.4,9.1,7.9,6.08
11.2,8.6,7.4,9.98
11.5,8.0,6.5,28.97
13.0,10.3,9.0,8.93
12.5,10.5,9.8,22.48
11.1,8.3,7.3,30.88
8.5,6.8,6.0,15.92
6.8,5.4,4.8,24.91
14.7,13.7,13.3,13.04
11.0,10.2,10.0,21.55
10.3,8.2,7.0,5.77
5.4,4.3,3.7,36.03
4.9,3.8,3.3,39.05
6.4,5.6,5.3,36.47
5.4,3.9,3.1,35.52
13.2,10.1,8.3,10.35
31.3,18.5,8.9,0.2152
40.4,26.5,13.1,0.14
35.1,25.3,16.3,1.7436
38.6,27.8,17.4,1.016
39.8,28.8,17.4,0.6744
41.6,29.9,15.7,0.3284
38.4,27.0,16.5,0.0908
23.4,17.6,12.0,2.3176
21.5,15.6,10.6,5.7184
23.5,17.8,12.8,1.4268
24.1,18.4,13.1,1.1852
29.6,23.7,17.4,0.2708
35.9,27.3,19.7,1.6636
37.1,28.2,20.1,1.1004
53.6,45.2,32.7,0.2492
51.7,43.9,32.9,0.28
49.5,40.4,28.9,0.15
36.3,31.3,28.8,3.0296
33.5,27.7,24.1,1.4776
57.8,48.7,41.0,0.4372
46.6,39.3,27.6,0.3136
24.9,19.0,14.6,2.16
32.3,25.8,19.3,0.65
34.3,27.4,20.6,0.1872
38.3,30.0,15.2,0.22
38.3,30.0,15.4,0.1824
15.5,12.5,10.4,6.79
45.8,38.1,26.7,0.81
47.9,39.7,20.5,0.2048
46.8,34.9,17.8,0.1148
19.6,16.8,15.1,1.7028
20.8,17.5,15.4,1.39
47.0,37.9,25.6,0.18
52.1,44.4,32.0,0.06
39.3,29.9,16.7,0.07
37.3,30.1,23.1,0.8724
39.7,32.2,24.8,0.68
55.8,48.7,36.0,0.17
54.9,47.2,30.8,0.19
57.1,49.5,28.3,0.0112
24.0,19.2,14.5,0.51
36.1,27.9,20.0,0.24
41.6,31.2,20.3,0.07
42.6,30.2,18.1,0.03
17.3,12.9,10.0,2.6404
16.6,12.3,9.9,2.3504
26.7,20.8,17.0,1.134
17.6,13.1,9.9,2.4116
13.4,9.9,7.9,2.9352
24.7,18.6,14.8,1.4272
14.2,10.7,8.5,2.228
11.4,8.5,6.8,3.0376
20.3,15.4,12.6,1.2792
16.8,12.4,9.4,1.9444
14.7,10.5,8.0,2.2524
25.4,19.1,15.0,0.9372
16.9,12.2,8.9,2.7948
15.2,10.1,7.3,4.3872
15.3,10.9,8.0,4.9244
14.8,10.2,7.4,4.602
23.6,17.6,13.4,2.212
21.8,15.4,11.8,3.7024
22.8,16.7,12.5,2.3984
22.7,15.9,11.9,3.3804
20.0,14.4,10.7,2.0528
17.1,12.2,9.4,2.9116
22.8,16.7,12.4,1.2284
22.4,16.0,11.8,2.246
19.6,14.0,10.1,2.2292
18.4,12.7,9.3,3.0672
18.6,12.5,9.2,3.6244
19.4,14.0,10.4,2.7824
25.7,18.0,13.5,2.252
16.4,11.4,8.4,2.5352
14.1,9.9,7.3,3.1184
20.0,14.5,10.8,2.842
11.8,8.8,7.0,3.0764
11.9,8.7,6.7,3.0988
15.9,10.7,7.2,1.7968
24.6,15.8,10.2,0.9848
27.2,16.3,9.9,0.4584
19.1,12.3,8.0,1.652
23.2,14.3,9.0,0.8792
16.9,11.4,7.7,1.7792
22.6,14.5,9.4,1.0388
19.1,13.0,8.8,1.7908
20.0,13.2,8.8,1.048
19.8,13.6,9.2,2.1332
27.1,17.4,11.2,0.8736
19.9,14.2,9.5,3.2628
21.9,15.4,10.1,2.272
21.3,15.2,9.5,1.9196
18.6,13.2,9.0,3.9496
16.8,11.8,7.9,2.594
20.7,13.8,8.7,1.7932
17.0,12.1,8.5,4.5576
20.0,13.7,9.0,2.6092
28.0,18.3,10.7,1.3632
16.1,11.8,8.2,2.4912
18.6,12.7,8.7,5.6284
22.2,14.0,8.9,2.1016
17.2,11.6,8.1,3.97
47.5,41.2,30.6,0.0984
28.9,20.9,16.7,2.4552
24.0,14.4,10.1,1.3264
37.8,24.7,18.5,0.17
39.7,25.4,19.0,0.0716
12.7,10.1,8.7,10.6728
47.6,41.4,34.1,0.4052
26.1,21.5,17.2,0.3828
29.6,26.4,21.9,3.9116
21.7,16.0,11.6,2.47
22.0,16.0,11.4,1.4872
23.6,16.7,10.9,0.6108
18.7,14.6,11.7,3.1016
17.3,13.5,10.8,2.4264
16.6,12.9,10.3,1.942
18.3,14.2,11.1,2.1268
9.6,7.7,6.5,3.7008
10.7,8.7,7.5,3.1524
11.2,9.5,8.1,2.5436
33.2,28.3,21.8,0.61
33.1,28.8,22.2,0.3448
24.6,18.1,13.9,3.06
38.2,29.8,22.2,0.32
37.0,27.5,18.3,0.25
25.3,17.9,11.1,0.244
12.5,9.8,8.1,2.9492
11.4,9.0,7.5,2.7688
18.4,13.9,10.4,1.3808
22.2,17.3,12.3,0.7924
40.7,34.7,25.2,0.1532
25.8,23.3,18.3,0.36
23.7,20.3,16.7,1.09
27.3,24.9,21.8,0.21
28.1,25.0,18.5,0.31
26.0,22.1,18.5,2.41
26.0,22.9,19.6,0.65
29.0,24.7,16.8,0.26
26.8,23.2,16.4,0.38
18.6,14.1,11.7,7.96
22.2,18.2,15.4,1.5
26.1,23.5,20.4,0.38
24.7,21.8,18.8,0.29
22.2,19.0,15.9,0.34
26.3,23.0,16.9,0.26
24.5,21.2,15.8,0.22
17.4,14.7,12.3,1.93
23.5,20.4,16.5,0.29
22.5,19.7,15.7,0.61
28.8,24.0,16.8,0.39
26.1,22.0,15.8,0.42
19.7,15.3,12.7,7.77
22.5,19.5,16.1,0.48
24.0,21.1,17.5,0.42
25.1,22.1,18.4,0.52
24.8,22.0,18.5,0.53
25.4,22.4,18.9,0.68
24.6,22.0,18.9,0.98
24.3,21.5,18.6,1.66
21.0,18.8,15.9,0.49
22.5,20.1,16.6,0.37
22.6,19.5,16.5,2.08
24.7,21.2,17.9,1.44
24.2,21.3,17.7,0.87
23.7,21.0,17.9,1.49
23.8,20.5,16.7,0.84
24.0,20.5,17.0,1.19
24.1,21.4,17.3,0.5
23.0,19.7,15.7,6.34
23.9,20.1,15.5,2.05
22.1,19.4,15.6,0.67
24.5,21.3,17.0,0.69
23.5,21.1,17.2,0.29
22.6,20.8,17.1,0.16
24.1,22.2,18.4,0.2
26.3,24.2,20.1,0.19
26.0,24.0,20.0,0.21
40.3,30.8,22.6,3.96
43.2,33.3,24.3,2.49
44.8,34.1,24.4,2.29
43.3,32.4,22.7,2.29
44.6,31.7,20.3,0.95
14.8,9.9,7.4,40.17
12.2,9.3,7.0,12.81
23.6,17.0,10.9,5.52
34.0,24.8,14.6,1.43
36.7,26.7,15.5,1.3
46.7,39.1,24.5,0.7
16.5,10.7,7.4,33.46
14.1,9.0,6.6,30.67
14.6,10.5,7.8,15.25
19.4,14.1,10.0,8.93
41.8,30.3,17.4,1.96
39.0,27.0,14.2,1.72
41.2,32.6,20.1,0.32
44.3,35.9,23.2,0.25
14.3,8.1,5.8,54.33
14.1,7.8,5.4,54.52
6.5,4.2,3.5,47.33
24.9,17.3,13.2,1.67
27.7,17.0,9.6,4.71
37.4,26.4,15.3,2.15
36.2,27.7,19.1,0.16
34.4,25.1,19.6,0.09
35.9,26.3,20.9,0.09
15.1,8.7,5.9,53.97
10.8,6.7,5.2,47.48
9.5,6.9,5.5,24.32
26.8,18.9,14.4,2.61
22.2,13.7,9.1,3.88
30.3,18.2,11.1,3.79
36.6,24.0,15.5,2.14
34.0,23.6,15.9,0.93
16.3,9.9,7.0,44.04
11.6,7.4,5.6,35.16
9.1,6.3,5.0,27.02
13.2,9.6,7.3,12.76
39.6,29.2,16.7,2.58
40.1,34.2,21.4,0.42
20.6,11.5,7.3,57.17
8.3,4.7,3.5,53.98
9.1,5.9,4.6,36.65
32.3,22.9,15.6,2.52
22.6,14.7,9.4,5.76
31.0,20.2,12.0,4.72
45.1,34.6,21.3,1.61
40.1,32.6,20.3,0.91
39.8,33.3,20.8,0.6
15.1,9.3,6.5,49.42
15.1,11.2,8.1,14.79
36.9,27.1,15.8,2.41
43.0,33.4,19.0,1.01
37.0,31.1,19.2,0.32
37.5,31.0,18.9,0.21
20.7,16.2,13.0,5.04
19.5,14.9,11.9,3.82
22.1,17.3,13.4,1.95
25.8,21.6,16.9,0.6608
23.7,19.7,15.3,0.41
13.1,10.2,8.8,20.19
11.9,9.2,8.0,20.47
9.6,8.1,7.1,3.814
10.9,9.1,7.9,3.3988
12.1,10.1,9.0,2.3016
36.1,32.6,26.3,0.2676
38.0,34.2,27.4,0.2316
12.8,9.2,7.1,2.48
18.2,12.5,8.7,0.74
18.6,12.5,7.7,0.1056
17.7,13.4,10.8,4.6972
18.7,14.2,11.4,3.7176
37.4,29.4,22.6,0.65
34.0,24.9,16.3,0.28
32.3,22.1,13.1,0.27
31.8,21.5,13.2,0.226
28.4,19.2,12.9,0.09
20.8,16.5,11.9,2.7868
23.1,19.2,14.6,0.6724
