L,a,b,oc
0.243070507448,0.0126890388255,0.0490440646762,0.95
0.181644501521,0.0484986610981,0.0829494187316,0.4228
0.354728499399,0.0678008803494,0.252957110724,0.1196
0.214815948744,0.0720254778008,0.135263436231,3.21
0.202310807758,0.018714870527,0.0956962592366,0.9388
0.160109462815,0.00117852955323,0.0399868913018,0.47
0.09342451363,0.0137164338543,0.0652053527832,0.3164
0.121108084625,0.0203626079311,0.0405343322539,3.1704
0.367746559415,0.252002780827,0.342047285407,0.11
0.175167638519,0.0454180613942,0.0984677890792,1.79
0.0393521946377,0.0263053399663,0.0217303771826,48.7
0.294737209471,0.0601747155188,0.145731191703,0.1592
0.191034408649,0.157454663811,0.190687629042,0.36
0.0954531937782,0.0307294092798,0.0390030900993,16.7
0.357137515087,0.0664222907941,0.157542343733,0.282
0.208276995897,0.015688934045,0.0745814700921,1.596
0.225150656792,0.119879659829,0.1743846031,3.79
0.0586952976692,0.00637129052087,0.0055525470005,1.2704
0.258785111788,0.0496420020336,0.116571903263,0.548
0.341133755115,0.0743568098869,0.189247031958,1.44
0.210105210705,0.115557932564,0.196936710659,0.48
0.256590758229,0.1272036854,0.191928452931,0.09
0.17110721188,0.0572202265651,0.112543681972,1.01
0.0748712082392,0.0692443535189,0.051289198187,52.09
0.197426234178,0.0422752545068,0.110283348794,1.7344
0.0589322862556,0.0315293857416,0.0469662033184,6.67
0.107245377685,0.0549916470127,0.0638924674949,21.02
0.366693631186,0.00637798000947,0.139323580793,0.2348
0.111785887454,0.0274878966886,0.0590663812122,3.2212
0.209548115188,0.0445480454773,0.0962223420578,0.61
0.0512641270362,0.0256488630189,0.0240079252021,37.66
0.242024614642,0.0965920146995,0.181161445336,3.03
0.116868002055,0.0414617865687,0.0791420569146,1.61
0.439275368716,0.0647250076727,0.317525999733,0.288
0.126191903407,0.0554243599795,0.115026126621,1.16
0.213550966538,0.0483359036678,0.134473684824,1.6212
0.341100753114,0.0742277266006,0.189197908077,0.26
0.21247187537,0.0921999078908,0.166403984348,4.4648
0.42490223093,0.0376161592118,0.10110630551,0.0564
0.0900322558823,0.0565857584897,0.0764097091573,4.99
0.205335994595,0.0392046655128,0.0691729431479,2.4884
0.315989520275,0.0665213448977,0.126931523721,0.82
0.309746112302,0.0625800032184,0.140754248395,1.2436
0.218861556919,0.0197918098807,0.0880877748585,0.7208
0.126544050763,0.0399546579511,0.0767259521296,1.4936
0.0291044158254,0.004344595017,0.0080708376214,1.22
0.236729416052,0.0422237699043,0.0816048266481,0.5
0.0651443035019,0.0189193614029,0.0245575286835,17.9384
0.0168296703992,0.0150142511497,0.0129188672106,58.67
0.308499170728,0.0274931972379,0.162167318057,0.4288
0.0734303107345,0.0540780199532,0.0488236562305,48.2
0.0641026304371,-0.00557971846888,0.0118522899178,5.1
0.276284706331,0.0509434283669,0.069567349958,0.25
0.588758670786,0.052615642122,0.304713105775,0.15
0.0301020290281,0.00817934368001,0.0148715156884,21.96
0.223061647248,0.0510801621552,0.105174386496,3.2264
0.070190910621,0.108536730481,0.0705625818162,1.76
0.49708191347,0.0239887837696,0.195755986577,0.23
0.272121832368,0.0189046022028,0.117871214503,0.1732
0.206507555319,0.103256169932,0.124792490661,0.33
0.175577350803,0.0837631854209,0.107244528645,0.0928
0.329430535416,0.0479281267978,0.140515210853,0.0608
0.0287542073891,0.00917496343646,0.00868231341177,43.84
0.241404169724,0.012232592679,0.0824639335431,0.1996
0.250105962052,0.0544845501652,0.14130590447,0.66
0.140467006936,0.0408372144837,0.0744717261393,0.9288
0.0550620957429,0.0848629784909,0.0526221341227,0.89
0.260119843149,0.0687497938698,0.183155789905,0.0328
0.316479924538,0.0556572274788,0.117578508448,1.72
0.0670352659903,0.0176828247841,0.0213601823603,13.63
0.342899963849,0.0477917187287,0.159324733833,0.68
0.0230102030549,0.00561687093202,0.00524892254806,61.15
0.0619476654516,0.0198473937209,0.0197864655715,24.27
0.30852563703,0.0505062465121,0.114283302674,0.07
0.128725314932,0.029860108566,0.0573850554137,8.5
0.223465146307,0.031435408713,0.0690979294623,0.2816
0.104619899418,0.0296416898841,0.0577207570675,4.6308
0.248046817261,0.043557056498,0.111341560069,9.3248
0.35091554472,0.0164204563024,0.158508753249,0.322
0.260392536299,0.111885581226,0.135704725647,0.19
0.0335716480017,0.0145480664924,0.0128555619288,50.96
0.340480588506,0.0774359845102,0.319130399391,0.06
0.206570550274,0.0465108577953,0.100722662848,2.84
0.310384991829,0.0320343277348,0.147239533234,1.24
0.176638639982,0.0600944575855,0.109758809581,15.66
0.0911089846118,0.152562041796,0.101132245767,0.72
0.199234963761,0.0470514687958,0.0833591603351,3.0
0.1740420632,0.0334397457624,0.0663371782581,1.0
0.119929225529,0.0967909201594,0.107305752729,36.6
0.421346121327,0.0485789888446,0.288428936035,0.2996
0.195722331168,-0.0100497612321,0.0804160274223,0.04
0.292312468072,0.0279991517861,0.0706412816014,0.2
0.143592539965,0.0339829201898,0.0659647289197,6.1252
0.0162197616845,0.00325242566706,0.00550590010941,25.88
0.0815727540679,0.0517697343298,0.0498285491698,46.28
0.442919039523,0.0595581856114,0.168997100267,0.21
0.279155175657,0.0653984868418,0.147128748155,0.98
0.234952248696,0.0544271420596,0.135432228805,0.6216
0.274358714246,0.0479883560201,0.118490187222,2.3968
0.381338657737,0.0454382011798,0.162490885402,0.12
0.326255994915,0.0962953186936,0.215218572309,0.22
0.341845078056,0.0557700664084,0.177065785871,0.17
0.166733785907,0.0424174045125,0.0775614484751,1.23
0.208519503795,0.0535340041536,0.112291229194,0.7724
0.415970222787,0.0398236634508,0.210137686361,0.0736
0.374061817843,0.0449557469714,0.247482645857,0.03
0.362896685137,0.0409465034336,0.289773298951,0.18
0.191403664452,0.169316018571,0.183482738444,0.28
0.272576893166,0.088180369922,0.151869331928,1.2512
0.401153339662,0.0621554768387,0.154925429587,0.41
0.122191862237,0.0288187927266,0.0572482103416,2.9404
0.355345394307,0.101700302576,0.229415229929,0.09
0.17093178071,0.031091708591,0.0600019968553,0.22
0.132863771643,0.0435097438277,0.0983423773152,1.76
0.186132271605,0.0538976074805,0.120960812532,1.2912
0.254803985396,0.050334407681,0.139364898171,0.33
0.200288741962,0.0439633396728,0.114320023333,1.132
0.350685048116,0.0817724508396,0.260156582123,0.1676
0.171743797176,0.0227665063192,0.075270615924,1.5972
0.202984881342,0.0548886804421,0.114944747717,1.73
0.22682069947,0.0439393433721,0.0880185949799,0.15
0.454632342077,0.0676406014014,0.318942806973,0.21
0.217851754154,3.93286740166e-05,0.0809923647644,0.13
0.27030589287,0.0465414260391,0.163769740646,1.83
0.0961106215112,0.0316188808363,0.0571178784751,1.66
0.391822627344,0.0578693323361,0.226436191954,0.74
0.201455723292,0.0287580662134,0.0580463441787,0.28
0.143339221092,0.0331197717479,0.0637512923253,2.4264
0.277627600513,0.258678679533,0.27769760532,0.25
0.186263130381,0.0467503205052,0.0947445488212,4.626
0.287038731805,0.0918860205625,0.211595923588,0.37
0.228224982903,0.0680360986871,0.155087081801,0.18
0.111383591582,0.00725782463319,0.0787660307937,0.2464
0.167881734607,0.0685774161657,0.108422826437,2.0152
0.297367886632,0.0654156472937,0.157643597909,0.4004
0.193458604528,0.0675488590019,0.134883058642,0.47
0.437281166231,0.0387426506994,0.243409456866,0.0812
0.211575672454,0.0736140321313,0.12914861239,0.82
0.198839761874,0.0345270172877,0.0946881039419,2.7248
0.121267081244,0.0206609599322,0.044514894435,19.8892
0.070570562595,0.0471622478939,0.0430611499317,37.59
0.0221102043745,0.00458732697283,0.00597623321955,38.55
0.31485323134,0.08002572283,0.182057437052,0.05
0.10187336868,0.0256361930058,0.0352492646536,7.76
0.0595284078304,0.0180265823761,0.023253251132,2.6
0.0784444540172,0.0346648445185,0.0447831195277,2.61
0.0499464749747,0.0237795248839,0.0244018121503,30.23
0.129969677979,0.130712115495,0.132537802538,1.1
0.0894505456888,0.0363714746725,0.0537273354529,1.68
0.280873881022,0.0137591637518,0.105274269628,0.72
0.127689239897,0.0722973170684,0.0919249704399,22.87
0.296892890088,0.11540999066,0.155306882419,0.0072
0.310519177056,0.0343221684831,0.126454937546,0.092
0.234932558914,0.25639663255,0.238595870999,0.08
0.24171044397,0.0462970892906,0.107537324395,0.818
0.14295056162,0.110575165338,0.112749471938,52.8
0.156121873611,0.0258506477187,0.051050822128,0.2
0.368831311827,0.0683855296472,0.123389744469,0.1796
0.244694843581,0.0452439442468,0.096490260213,0.35
0.217759236348,0.0646428544131,0.142436457892,3.24
0.345322924676,0.0811865304518,0.206064410029,0.138
0.0330154183513,0.0121806893666,0.0109316799172,44.74
0.0641327278925,0.0564038547129,0.0426239606628,54.53
0.293056429784,0.0757469227541,0.148746137172,0.0572
0.288471079906,0.0449921045179,0.126728230686,0.4404
0.061110297492,0.0336772780068,0.0351791027139,18.39
0.11821484755,0.107820588384,0.105164883949,48.38
0.193673753273,0.0765469835122,0.14911418002,0.18
0.241058579268,0.0190774546202,0.0496632446259,0.55
0.44206748445,0.0147192173795,0.171156747833,0.068
0.20086321758,0.0476327787786,0.0979033733756,0.83
0.209635140749,0.0240750847282,0.106141995289,0.06
0.331934944263,0.0719512653148,0.20017839248,0.15
0.245432650624,0.149491522023,0.230597629805,1.18
0.11086451487,0.0338855486868,0.0633329118412,3.0444
0.0739960090551,0.0473728489606,0.041248564424,48.94
0.234956974032,0.259289642041,0.234084016546,0.06
0.206207894538,0.0877770774575,0.147781470715,0.2304
0.364533718862,0.0579742770644,0.200312393688,0.4
0.348597963309,0.0461337863378,0.195363195244,0.2536
0.451085083191,0.047382088666,0.263573118246,0.1248
0.131874333509,0.0787158075155,0.087209803973,41.31
0.159445854914,0.111112289542,0.128284016463,30.02
0.328189548351,0.0223505378024,0.155659857907,0.2852
0.100401130969,0.0135275077988,0.0366377277684,0.6784
0.148087606275,-0.000682231266814,0.013116814646,1.1592
0.180789120878,0.0407780842547,0.0744324302617,3.56
0.310201294793,0.0792287646799,0.182064984875,1.402
0.12090674547,0.0613710155006,0.0888364013038,2.79
0.299378049913,0.104786155386,0.204823470417,0.18
0.206914951232,0.0658494431778,0.113855448139,0.21
0.216540955025,0.069902240096,0.130774807821,0.5648
0.245837349256,0.030305862528,0.0466379356118,1.11
0.428758367787,0.0695271865725,0.238918006581,0.09
0.375649375817,0.0620209202922,0.16439479347,0.08
0.236907817949,0.0311863359837,0.10373375339,0.8564
0.230928928872,0.0553866287448,0.0958943841758,0.9588
0.229619228821,0.0855775537949,0.174085778083,0.6156
0.25599940891,0.150666535451,0.219201250503,1.3964
0.455683393429,0.0217947749831,0.205365695911,0.3
0.324436527495,0.0696459884118,0.182090240838,0.0556
0.105381822497,0.0478493893897,0.0627267943794,42.89
0.167493544773,0.0486112163862,0.100198050296,1.41
0.169344865216,0.0860235351364,0.130337071082,0.608
0.37084421241,0.0388733770261,0.202105418181,0.4712
0.394652927356,0.0644132783208,0.23796531696,1.61
0.182506331969,0.0203384313847,0.0426133767376,9.2352
0.263017718685,0.0169722710801,0.0814868989067,0.3372
0.381082255902,0.0396381829423,0.110091078758,1.32
0.191938016523,0.043494923753,0.119996123135,0.9004
0.183523269018,0.0360388435005,0.0870567267174,4.09
0.327133078073,0.0448984763199,0.116227866376,0.056
0.227716814711,0.106184943243,0.215635772277,1.03
0.166172484002,0.0530703242293,0.100255736021,1.29
0.170323550895,0.0796758208334,0.146979020222,0.81
0.146038624501,0.0656533247328,0.0993669548084,1.1632
0.187096500564,0.0763857821034,0.193068461982,0.13
0.357516441095,0.0487028293212,0.173295022306,0.1668
0.130201176115,0.0579290685031,0.0950387194739,1.47
0.136821044797,0.084830822172,0.123284680249,3.69
0.278988468939,0.0948794691534,0.226098046041,0.14
0.21087714458,0.040999247957,0.0876207371663,0.96
0.151803038387,0.0322843136863,0.0649497552855,1.31
0.159602700928,0.0425398051073,0.0853637968531,1.56
0.158747713442,0.040205736441,0.0714870950416,1.23
0.110597502566,0.0279974688178,0.0573675423766,4.3
0.193382213389,0.0856076782147,0.130220840423,0.4432
0.400591570844,0.0331283141499,0.205656130965,0.0704
0.140549000069,0.0186207162048,0.0939448876485,0.1564
0.12572001961,0.0191989929324,0.0341634116655,1.9876
0.229082983292,0.0510125959143,0.115345968413,0.42
0.354682640086,0.0713761603371,0.136770372568,2.2684
0.115843012353,0.0381970052197,0.0688027111857,3.04
0.287591512806,0.0662167968009,0.165267296919,1.22
0.139216639287,0.0558340295999,0.137574229127,3.27
0.419946978213,0.0356913462532,0.254181324127,0.21
0.154263282158,0.0843366626642,0.135934533363,0.72
0.0774216351727,0.00960535200059,0.0288695278581,0.5092
0.318483168352,0.0166034706455,0.117786156492,0.3448
0.0971699787138,0.031894334104,0.0451237824361,8.59
0.430507214438,0.0579978289917,0.258620583087,0.37
0.174315308223,0.0128225160195,0.0751319825294,0.0928
0.299147425978,0.0471306546057,0.194601491498,0.3304
0.187716909748,0.10662738764,0.154124102795,1.97
0.160321437814,0.0362404938514,0.0754352123428,6.88
0.151171853978,0.145237015811,0.148336295133,3.17
0.374869241664,0.0815712519207,0.213539801523,0.99
0.263526658336,0.032430341016,0.162250567577,0.37
0.189086027129,0.0616762068444,0.109641380839,1.0248
0.18647185535,0.050927024795,0.114393447832,0.4084
0.272822713506,0.0631414319308,0.141568368579,1.1
0.274369222161,0.00794920697543,0.0708212632871,0.7
0.509204339524,0.0734326332495,0.292517467358,0.33
0.369971432176,0.0666062536964,0.206422285073,1.1248
0.251137530308,0.0636671001616,0.136354782547,0.1844
0.0530020825117,0.0792618326847,0.0504806171324,0.53
0.195861928931,0.0737773751275,0.112500255906,0.43
0.0931111065895,0.00626817388889,0.0142610225397,0.6112
0.404562668697,0.0300432043283,0.116833688112,0.04
0.459444311299,0.0405962369477,0.302995120322,0.43
0.156058342143,0.0370107602816,0.098128255703,5.9344
0.158692198215,0.03023838652,0.0657386194986,0.74
0.175495375914,0.0467131644545,0.0989643580108,2.52
0.229517424522,0.0183639201912,0.113347801569,2.0788
0.245887439551,0.078440322547,0.147890546108,0.67
0.135938727208,0.10361828771,0.116304920799,50.08
0.38815900288,0.0453430712816,0.129816690595,0.8556
0.103858793102,0.0463163177213,0.0688102389107,1.8992
0.261735808155,0.0331442063444,0.116934063878,0.9036
0.203249596099,0.0402764163533,0.130302755044,1.084
0.184728593122,0.0617423931201,0.133107852925,1.95
0.368101236368,0.0280545362168,0.18723350232,0.2972
0.164313257946,0.0408526657639,0.0973014237705,2.13
0.266859265574,0.0165818035672,0.107058615525,0.3984
0.319715063255,0.0445841685664,0.196910871029,0.79
0.0565621463074,0.0140717847956,0.0214688077072,8.75
0.174938489058,0.0455194260148,0.0857494685397,1.13
0.254599305055,0.0490198720898,0.1456661275,2.758
0.158542180481,0.0600935874031,0.119997828262,2.05
0.0706016527173,0.0567260943624,0.0472595170289,49.87
0.209014954403,0.0262793764343,0.108772092456,1.0228
0.173952732395,0.0766999957444,0.122346644711,1.32
0.0887122968491,0.0915930342654,0.0885379029128,0.25
0.171018995859,0.0448330965844,0.146634876637,0.3
0.318945224597,0.0297104031803,0.160628117119,0.0792
0.0977300219445,0.0244502109492,0.0348551937838,0.8648
0.275526093279,0.0452485508994,0.0967830758103,1.1992
0.12303032036,0.0318922736401,0.0622514978433,1.2224
0.115236986848,0.0367722588251,0.0567914192484,0.82
0.49423874711,0.0309759143698,0.127510114597,0.8844
0.141937990435,0.064000156204,0.102631740357,5.41
0.184459311532,0.0958478807221,0.144231845293,0.16
0.33206083395,0.0148275737338,0.10310506548,0.0104
0.311928514485,0.0723679806002,0.188933308236,3.46
0.102256248488,0.0316568635437,0.0453566364858,18.05
0.0325792840101,0.0041516618256,0.00263808150204,11.11
0.29173963531,0.0286481181889,0.145531902478,0.14
0.202495765588,0.0367805164361,0.0737694218429,1.43
0.178983490322,0.0671124535425,0.139262983697,0.1732
0.237740361661,0.153002483965,0.187489060579,0.0188
0.123225163579,0.0103479581358,0.0134570470194,1.23
0.177487633231,0.034921220377,0.0996600337479,0.85
0.0975226209133,0.0707146680552,0.0695274222042,45.31
0.0917489661202,0.0258379114705,0.0404951894603,0.912
0.23311132887,0.0558404256156,0.142995280054,4.9628
0.199032373802,0.0869867454961,0.158344470844,0.24
0.184585437642,0.0326349049756,0.0619392930528,2.57
0.231878045758,0.0518283628633,0.129421651177,0.68
0.386901402208,0.0541734485899,0.178257501841,0.2944
0.0895713038895,0.0177758571753,0.0282245007248,26.19
0.0679523080665,0.0348116487959,0.0441740538983,4.528
0.169834673997,0.080723303023,0.104433554398,16.27
0.166756128375,0.0355725043926,0.100563324396,0.55
0.394229327324,0.0139945463908,0.098443063565,0.08
0.219105275575,0.0436522609951,0.114802908152,1.8656
0.193286582912,0.0528142678731,0.0732217139749,22.47
0.316414438996,0.0316328772565,0.120105552188,0.618
0.114640364851,0.0345666556798,0.053999417374,0.54
0.371045239911,0.107235726331,0.312482833041,0.46
0.209135025326,0.0348149144994,0.0745397025514,0.66
0.163399159513,0.0249978673667,0.0579569464902,0.6372
0.102243094779,0.035689608168,0.0578602520009,2.29
0.164113977266,0.0464938984733,0.0793135703956,2.6128
0.200489752602,0.132740824812,0.163729375412,0.572
0.295614526591,0.0444204445499,0.156207002169,0.07
0.435115148799,0.0662762846688,0.226488906192,0.13
0.346888557351,0.0383733942725,0.202108414206,0.12
0.339927717712,0.0932541311584,0.161301702255,0.4216
0.551444133107,0.0137181163924,0.327740252513,0.13
0.144871457198,0.0335162338752,0.0732520789266,1.252
0.140338966406,0.040024023868,0.0779195549126,1.81
0.251667434682,0.0710210840692,0.127285317771,2.7176
0.113224855747,0.00861622074623,0.0325144776144,0.6016
0.239246529731,0.0744274111745,0.158607089806,0.27
0.255473306124,0.0112483416943,0.109202084577,0.448
0.0389706746773,0.0215672145409,0.0158236713967,38.6872
0.180618947002,0.0916598676226,0.130241588202,0.18
0.0396030932088,0.0061259243017,0.00976077544382,31.98
0.184663363151,0.0388251256083,0.111525290987,0.8516
0.20297073186,0.0288198989274,0.0725073424643,0.3024
0.307975862832,0.0491400155179,0.160490558922,1.15
0.174267436357,0.114879688185,0.143258949073,4.19
