L,a,b,oc
41.7302179833,4.52976847765,21.3633443495,0.25
18.9652298628,5.36038542822,12.0608457948,1.5096
7.24264111252,1.86816267709,4.25847955214,2.0452
27.188044609,2.96592650874,4.5830740984,0.6976
22.0036908816,4.21525804649,12.1170998311,3.29
18.0639159897,5.60348674065,12.0410386171,1.25
28.5070151567,6.17962411281,14.8666945523,1.43
38.8526399704,8.51628876624,27.2186151183,0.0592
25.3006343495,18.454445733,21.2116219626,0.4
13.3383860764,4.22181957366,7.72717518263,1.89
7.74528716537,1.55448026228,2.90259691408,0.4952
17.9547587482,3.89641314544,9.38587802693,0.5728
20.6040260548,9.11938770068,15.2742855548,3.3792
10.6082567002,2.13150739837,3.93914825692,7.87
12.5614306557,5.52922051153,8.8498748922,3.97
22.564332545,6.0529682515,11.7610076914,1.1932
8.71660018848,6.24913311156,5.54694801611,53.84
8.60965424447,8.04113293797,6.84302870833,52.53
26.1332182372,13.8189234972,21.4526171191,0.65
24.7881261014,3.89615568072,4.81177396336,0.2176
15.2262051263,10.2113730509,15.1235035217,0.64
13.8009435324,2.27538444222,4.47734386485,1.5076
2.25122495786,0.626292904295,0.765643926212,34.89
15.8403112494,2.4825611883,5.43362235769,9.03
23.6558199826,7.19446073459,11.115469445,0.56
36.0129072193,1.44382702692,15.3958144254,0.13
7.97705700226,2.0187765421,2.9306485647,6.8396
26.9739916905,2.90361736521,10.97946522,0.4036
22.3243493815,4.33184577828,9.14920373895,0.0768
18.8134315859,14.2348221763,17.1327419373,1.77
2.71244826165,0.813631865862,0.831642408597,50.27
47.0781554017,3.46971369447,32.2874397371,0.16
29.6457740891,7.54140241809,15.5074397013,2.1708
43.5679850641,1.55246027524,15.4566133906,0.0804
18.5594271898,9.55060944136,14.5748105868,1.34
29.581836711,5.8639532097,10.623348847,1.19
18.3011280205,8.20635776312,14.1784661103,2.79
21.2597771115,8.9373205514,14.9736254992,0.7664
18.5350737301,18.8357031087,19.1275646692,0.08
20.3358928627,12.8252457139,20.6482617405,0.74
38.091600739,6.7062539752,15.154598687,0.4748
12.9226792959,4.0334871861,8.05245988572,1.16
16.7639298879,5.0314542306,8.62149288833,27.75
34.5385176264,5.54970890815,19.59756804,1.2448
6.82888047511,3.24980016506,3.38427162293,18.91
16.9934605123,2.24189549775,5.11712276265,0.5208
27.0977804513,4.2104882256,13.34420015,0.6304
12.4110528749,2.65407462805,5.43684682296,0.3776
16.2860245581,3.6958129385,7.18851338625,1.052
23.8259856813,5.35066964505,13.8288078325,0.3068
28.8516685126,3.95797305856,8.20225946357,0.69
26.4391191095,6.12912758012,14.1369407544,0.64
10.1634577303,2.24946943741,5.66678042792,1.32
9.59713515972,6.52889693771,6.71079677736,39.116
13.3621106421,5.26410816072,8.33981955163,0.7076
10.0810215409,7.3154486401,7.13553550797,31.38
23.2272613923,13.6366624289,16.7987190507,0.1
5.64476409628,4.40779644764,3.56899575578,54.64
2.54012078286,0.680618857041,0.675788025626,60.96
27.597285287,5.47567651562,11.7636261738,0.7076
36.8849435049,5.95532342372,17.8321807611,1.57
20.662972873,4.68887520486,9.90847513828,0.87
5.77698006413,0.884716038978,3.09765545811,14.3
36.7188482183,0.521055039158,18.066192313,0.21
21.6492519283,5.14290397293,12.5036184857,0.53
8.88462992531,6.77829696305,6.3965043647,36.25
9.56521336263,6.43067221644,6.5085527675,41.73
11.184626458,5.13197468792,8.37353980317,2.33
17.1896244334,2.15867719239,3.96343775512,1.9736
21.2842272511,4.46368458224,8.35828553881,0.85
13.1015396827,4.05106036384,10.5840733123,4.75
40.4798701926,10.3826713892,25.5803287211,0.23
39.4454892355,2.89513931984,15.3929985811,0.89
18.1492980143,1.02696450208,4.44770392015,0.39
11.9567530228,4.41537390929,5.57194493062,0.65
31.9874637793,7.85870752878,17.296149474,0.5392
29.7593728808,6.20133295236,15.46153168,2.16
17.9321981642,4.73898013199,10.0823851731,1.32
14.3434482249,5.65063302434,8.82123269406,0.2548
23.2597153239,0.980822405265,7.31625401296,0.2052
40.5048442513,6.94618977737,21.2858875771,0.19
10.7656782837,6.95966731492,7.81351067424,47.69
5.85946551418,0.376280268262,2.29662493167,3.328
38.8930174081,10.8582211266,25.5903903036,0.04
14.7035514973,4.18748560058,8.0183720171,2.5212
20.9455867175,14.76302876,20.8747824152,0.43
21.4374322838,6.20191853841,12.2417452575,0.92
22.4888887749,5.73296420897,11.9866494024,0.89
11.1427892105,2.07528647312,5.65378880493,1.952
16.3778975147,6.73243031649,10.2669352638,1.41
12.2134603162,3.41973000841,5.35681459553,1.5628
24.7246609408,7.51067573629,14.2995513458,1.2
32.8625273331,6.73162395779,14.1534093948,0.66
25.3488766016,2.31266122601,10.5028660721,0.6088
15.7763546112,0.950407849177,1.85451745333,0.3052
24.8929085059,7.68704365802,14.7030654109,0.2456
2.49775259846,0.464878118819,0.817789822044,10.1448
41.169630644,1.0223621788,11.4109676899,0.1212
29.456191215,21.1007257174,27.2231612785,0.12
37.462974556,6.57619852713,12.2084691161,0.2188
14.3309271385,2.21368767153,6.70866645801,2.0852
22.5227685277,18.372863497,15.6887395361,0.03
8.21314767344,1.85429463887,3.44641549856,7.35
8.77058812704,2.59810497396,3.27615480436,2.1
11.6582351039,1.76075390342,3.57408291715,0.1532
19.6224531139,4.29142840622,10.16752698,0.92
11.5161183175,4.44035874636,8.34812022333,0.81
21.6202181727,3.10368399024,6.20350003816,3.0052
16.8569136303,0.585088127538,-0.168269263345,48.93
11.1885911726,7.95318918898,8.61151027571,44.16
12.766110173,7.6755611119,9.20176561665,16.23
5.89466777755,3.80971863961,3.20196117108,34.66
17.8924509055,3.79524683743,7.52420473927,3.54
25.1950626481,7.59650278448,13.6189339862,0.4476
25.3340155776,0.334377110365,8.91735654591,0.36
17.9372893769,7.33570500961,13.6565786737,4.63
24.4280789526,5.02489141237,13.145492098,0.31
18.7955660401,2.980931423,8.26223468056,0.18
57.0952604046,6.64297359654,18.3103531325,0.084
25.5128797825,3.47611476257,5.69305281318,0.11
27.8842887459,8.07762575354,16.5130992957,1.2632
25.1809920896,3.94474812298,6.41036666658,1.31
10.0221128136,2.75767376567,5.47183906579,4.37
4.91173749852,1.58690211569,2.18214917699,7.9752
10.6459853497,5.62136920587,7.12096622666,41.56
15.3843589236,4.38503279153,8.80506262883,1.5364
17.4374752699,5.39770865939,7.44819772289,2.43
15.7640196392,8.3677696015,12.8364723938,1.36
18.5493339185,11.2253801866,13.9346024933,0.5584
25.7023535967,0.971529396637,8.95395569845,0.14
47.7613561747,9.39054255441,9.58039666734,0.04
32.4827518695,4.85535441176,18.1951891091,0.18
18.433232584,5.67339828211,11.5086088251,1.39
27.4362185986,6.57419260691,12.8934308459,1.6896
14.3542075397,7.94692083947,9.81209803593,29.06
30.2250094297,11.798368409,22.9346597961,0.2196
21.6945924446,10.3101867402,18.2600768631,0.31
20.2192207868,4.18162851945,11.6902263859,0.636
11.2801737619,3.73548756743,5.51796266759,18.7
10.9478990814,2.89687235263,5.39294851125,16.51
14.8608330714,4.24788493071,8.96549243732,0.6
10.100277203,2.14751489482,3.957898847,1.65
18.4047775166,3.71543562248,10.0135221175,0.81
31.6940715372,12.7924812136,28.1053563787,0.16
31.3712742763,9.32860406741,17.6157984519,0.0984
24.0497531107,2.51868735142,12.2119746456,1.5252
37.2582815016,1.96334854933,12.5902322177,0.1188
35.0513617645,4.91038579987,9.01711496376,1.88
22.8437109519,7.5621426181,12.3661537285,7.08
2.69137086945,1.96091940658,1.34476354554,56.47
11.0935274738,6.34961521195,7.11820848831,29.47
17.6059526462,2.82053983641,4.94563444677,4.212
27.6018058454,7.96962888708,14.9786634507,0.21
13.9513426146,4.18235764069,7.67974119626,1.96
19.000201439,5.92091006376,12.8171283008,0.6108
12.2034751368,3.7675035762,6.84131011667,2.01
11.0437254444,7.93459660413,8.08330856319,48.23
31.8393101886,4.66802474072,15.5562748796,0.326
8.38724873232,2.51789719989,4.20432488666,4.6428
40.4290699253,1.01843976327,16.7197950861,0.12
28.5013295228,4.57871601057,17.3991921151,0.356
8.70489935554,2.73118056855,4.52271472856,4.69
29.4912931197,6.54157327176,14.6130551861,1.0884
5.2022572942,0.816607212492,1.18290828971,2.33
15.375928958,4.41080788721,8.07288941469,6.8
18.6205144455,3.79612694431,7.85708796746,0.55
30.2536821019,8.19309931264,21.7501770921,0.06
17.8161125873,3.30343904536,9.52697407468,0.7836
13.4630365093,4.76829775641,7.18433504601,0.57
30.0595059343,5.2944054254,13.4158591564,1.108
13.7766039525,3.93784323048,8.15599114589,1.27
4.64658951868,1.10934604112,3.00115335764,1.8432
11.8191609736,6.51799522001,9.16280880784,0.46
36.5142009159,6.25979852592,17.1719311602,0.1132
36.866975808,2.34776855977,15.6702914328,1.07
34.3906826683,7.74239379217,17.8993245148,0.7624
39.3466201091,-0.612944784261,17.4824628833,0.304
30.6603524592,3.55612985581,13.883604187,0.2612
11.8338088624,3.8043920649,6.87235021823,1.63
28.6574730807,4.57601291783,13.5573639435,1.01
25.2125387472,2.5120514377,7.27226643284,0.356
7.41006814056,12.126081698,7.67416563401,1.02
38.441450386,5.09870447618,14.3491770288,0.03
26.6032518069,3.52273726053,13.7920226139,0.08
18.5477914183,4.48182479277,7.94756447867,1.1408
20.0922961177,4.80128081028,9.62582901197,0.5464
14.3855499175,1.38002257364,6.58373742066,2.04
25.6162346969,8.315146071,13.8923127665,0.9092
20.1167405445,3.24705884816,5.94709556716,0.78
19.5476497118,3.19129796583,13.9864446701,0.28
20.2471414864,4.80725004781,11.4028966065,0.74
9.73349420992,6.96414196081,7.37041540168,42.44
40.1738629533,5.27330018669,13.6805141557,0.3412
6.36436243849,2.65841511126,2.95747512035,6.82
20.2932551478,4.83832307514,13.5230834759,0.22
28.0575040267,6.65305204732,14.7491192941,1.214
16.2940185952,4.21614745689,7.39320631484,1.17
42.9180808805,2.29251095406,16.5509597143,0.6196
40.3179624155,1.44625414009,17.0388591667,0.1112
3.58450687398,0.116857512462,0.167086550557,9.7532
18.4165167351,2.76298073139,9.82836108864,0.81
46.4649322355,3.3132836238,16.0938388397,0.398
23.4745163381,3.28441893783,9.219722495,0.8072
26.3784080143,3.55926356058,13.4811729131,1.1696
21.165212258,5.6962461638,10.8169875213,1.38
28.5370907134,8.42020558976,16.4427421063,0.3024
24.46432321,8.53788061009,17.1193654247,0.8816
23.117175553,8.35432446682,15.9598999514,0.76
14.2167906199,3.51446450226,10.5647168409,0.26
26.4567868866,6.0907583738,15.6408563421,1.61
16.1480076344,4.13606300009,7.18222388139,10.4584
22.822439545,3.80141549385,11.2076350164,1.9
1.67638368994,0.556526982664,0.741057302496,35.05
25.2045917455,7.1839073768,13.619553948,4.8592
14.4133538386,4.97164480879,8.5372349183,2.2
11.1439940626,14.2717971158,11.7693156104,0.86
34.8505943356,4.19199376297,18.4196326128,0.114
13.9465406899,2.42068427458,3.95525133775,3.56
7.72222030801,0.973193302834,2.02331724982,1.1252
17.0565232702,3.35669768221,7.20722659433,0.86
25.8077568667,1.60767475301,7.26530173326,0.0
1.68143152219,0.591999244246,0.64455435868,47.86
25.6341503471,1.43072905483,1.57486740324,1.4512
14.8560695326,3.98797231806,5.86465937656,2.39
24.7864946124,3.78312326934,11.2612951517,0.8592
23.0966443608,6.66718869084,13.1982012405,0.4528
15.5675471518,2.3636438262,5.39832034723,9.75
31.9374913167,3.49847512062,17.8848428829,0.38
18.9648770332,5.43675337068,11.0209329127,1.0872
18.8490546016,2.47218034417,10.9476659736,0.07
16.9406913083,1.65070919559,3.40702244431,1.76
23.4952248696,5.44271420596,13.5432228805,0.21
29.2443467609,5.33529607094,17.3075245496,0.0556
10.8809252978,3.12471042296,5.66954144636,1.28
12.2359462062,2.10930132974,3.30172054798,9.3708
20.5920247796,3.38708197433,10.1189793508,1.048
41.047721897,5.63678949267,21.8303139939,1.04
30.8534600831,4.10206510772,11.5681078837,2.232
46.9761534575,0.206216227235,25.928049703,0.27
7.86208088721,1.32311342538,4.46398267641,0.652
25.1677225414,25.0230208069,25.4392645561,0.07
6.13987689411,2.60837754946,2.89344370805,18.4
11.1332573095,5.07028557121,6.79650278499,1.79
14.1895043863,5.62513828381,7.69211557491,8.8
14.5678972464,4.1853151632,7.46217559305,2.37
16.516087231,5.26909806697,11.6510521513,0.2592
20.1535337137,0.732547598088,6.64294652848,0.0244
19.1931637308,5.80512302862,11.8701457038,0.57
10.1904355185,11.5474045883,10.9846105976,0.29
20.8324247266,4.27047622947,11.6859389547,0.83
23.3856621619,5.12394865754,11.8643479345,0.3432
16.631356291,5.4740444143,8.62451592028,0.1188
16.4324938523,14.4623628064,14.669129394,53.85
1.99558566907,0.721178125141,0.908059075682,44.97
23.9215782516,6.14467708686,14.6523494038,0.65
18.0301096684,5.47304570311,11.990433278,1.5224
20.9717697055,4.85479112095,11.5538106724,0.42
50.246094201,3.48701363661,13.7909034749,0.25
16.9978594831,7.90809577832,13.6164898501,3.38
18.5035855942,1.53869918041,10.2663327136,0.39
35.8208319698,6.90118092829,18.1127184148,1.2528
39.0725308349,4.25792881341,13.0260301334,0.27
16.3135563352,9.44140098083,12.9185684905,0.83
6.9242304214,5.07063744023,4.63990836128,0.51
21.8804583706,5.43369457076,8.71678686275,1.03
14.8638268543,4.42521374114,6.98084849989,3.84
2.78340779931,0.491840160191,0.827293010571,5.18
7.05307543754,3.12591406398,4.40487541205,11.3492
3.14776663429,0.857403870434,0.960913807808,0.71
15.5358733733,7.29009894864,9.82148349688,0.61
25.8759736136,10.6057674927,19.876614241,0.37
28.430449982,9.11724168023,19.3764083972,0.598
13.1880109048,4.13726749437,7.51169644483,2.0116
25.7479695101,2.97720132732,6.02483260997,1.5028
49.5008380509,2.93405604968,18.40733172,0.11
2.4060739444,0.392864440831,0.574425809006,19.78
33.1833044922,8.27407365414,16.5672624428,0.3096
14.2626186694,10.4048262033,13.3533787207,1.3172
22.3943824319,5.24695037275,13.3662170796,0.14
32.6485251532,2.43032086748,10.1822609716,1.3316
2.93341642646,0.825561301815,1.16284279882,35.52
33.6635830965,8.93764805835,21.7934745383,0.2196
20.9957470453,21.4926976993,22.0778127103,0.38
12.4136804394,9.0236822044,10.0834390537,40.44
11.2412687924,2.04419722484,4.66767224241,20.55
24.685508055,21.3985015014,25.5421160411,0.1976
12.8704306611,1.0763409328,2.90403665228,0.7956
34.0802373405,2.79808961778,11.9130449504,0.4496
13.8793625894,0.620465690405,2.52591935857,1.0832
22.2221906295,5.47803414987,13.6427725237,1.26
40.7527403944,6.83625549239,25.0711884717,0.2
21.4136616932,5.20562801825,11.6658651155,1.87
32.3243827207,5.24183185081,23.2647696081,0.31
17.0905954563,4.51502276769,7.10658032939,1.4324
29.11155291,4.1110628401,13.6875133937,0.0192
37.4926921589,3.48242612435,12.4881913272,0.1292
35.0001558653,-0.103076867101,8.66569695746,0.456
36.331957906,1.2727284955,11.570155312,0.0932
17.7200170257,8.73770450952,14.1015244864,1.75
37.8388354649,1.27185074578,11.821403093,0.08
12.9003038693,4.05280608615,6.73107196371,6.34
29.0162534636,7.47785326051,18.9876072394,0.2232
42.1773855033,5.75523252013,24.5522072981,0.24
30.7166346377,6.50645799889,14.85609864,1.87
33.0939791481,1.59314530838,9.01872293057,0.2104
31.3921327073,2.49728438476,7.39162114151,0.12
24.360787116,3.48607438524,5.37421874492,0.04
12.2222777734,11.4269612341,13.5971729549,0.4
24.1622615262,6.86701334021,18.1216683512,0.21
24.133700896,4.53109699322,16.3741638757,0.032
1.92723718152,0.164972543766,0.167148792498,51.86
10.864534545,2.59123648433,4.89004442701,0.7876
16.5206400593,4.49668914606,9.15509681482,1.84
20.2740575799,2.16115918202,8.42158078673,0.464
20.9113036242,5.91682206987,13.2121075158,1.59
24.7298650266,12.0483981255,24.0590435668,0.32
18.5341289539,3.13987466051,11.3985357298,0.33
41.7081092027,6.64647980282,21.5505596075,0.2216
33.1171859971,3.85417289656,17.6097739689,0.794
33.0784758784,5.11132668329,17.2788923485,1.0876
27.337065645,0.91693120911,11.936989761,0.436
38.0398345796,5.26318259259,26.1916107136,0.21
18.8492686107,8.10664161678,20.241759844,0.21
5.65106395037,0.415234146947,2.12091463305,6.7244
13.3811527487,3.05647502302,5.36366954985,7.86
15.0490160594,4.04575394119,8.50300644921,0.9012
24.0022974563,2.55485441239,4.14211401234,2.8
32.1378384918,1.24789073047,21.0468519717,0.03
24.02507708,6.37713641501,10.93456782,0.92
29.5664058908,10.3240132862,20.9274531861,1.3128
40.4039808959,3.23291047182,23.2928922093,0.0048
10.0553557424,12.321117892,10.4670609719,0.49
4.74245144588,4.3801963312,3.3096397848,53.07
8.92380416747,2.10249735953,3.66747110277,17.45
30.5774841907,4.18783154408,13.4606878458,0.1876
12.3628487918,5.05114880405,11.2718808701,0.43
11.7227218196,2.01548007007,9.83827085601,0.296
34.607018686,6.94827879646,16.5946882776,0.48
39.7774303435,4.18582135962,17.2884056535,0.58
19.3170732288,5.75976786732,12.7299667991,1.22
13.7606726245,5.42952138266,7.44262613657,2.4
10.9726336705,2.17261273233,2.76610910109,7.12
23.915027417,6.06247972347,9.40876251499,12.3964
15.4103636562,5.77449932244,11.2071830127,1.2
17.6108574622,7.60979171896,11.6542319863,3.84
18.6841578814,1.88116896719,3.82493071973,1.3208
23.0799353121,0.675522918858,2.39712498423,0.93
10.7410192795,3.04173683299,6.00314406694,4.34
12.4878480925,3.49358214855,5.56819077135,1.7276
40.4689817404,3.45131127263,12.493748557,0.2176
16.9315054127,5.16719563646,9.21862225928,1.15
31.5089790668,5.23760348997,14.308640548,0.7616
42.5061201207,5.24074459217,26.4435896066,0.16
16.8358605719,15.1802304425,16.8803824609,0.2
23.3844847207,6.86579347218,13.4340250791,0.03
8.96211164431,2.7195186722,4.58001180486,4.27
25.3484825156,7.03226980118,17.4358026596,0.4
22.8409082694,2.9860779917,10.018812461,1.39
8.47560277145,6.17634741513,6.86434325669,4.9288
11.9639347024,15.4208338657,12.9964893188,0.27
18.8632584483,9.17674544389,17.4830817127,0.06
34.667353001,4.52194685575,10.5459287888,0.7932
33.9339998456,7.03313237753,9.39012732733,0.3812
3.65358592724,0.36953708705,0.742725796746,1.16
39.7723783532,3.00644578179,20.3176840778,0.13
12.3341093478,8.75833609488,9.96223154222,48.65
29.013291774,2.47416804334,16.9038278333,0.1228
38.4404355189,7.98244657758,23.0856700994,0.2888
23.7836557795,5.23262442583,13.096321355,0.3504
21.6879795311,7.43127047697,15.1649209969,0.5528
16.7408000698,3.66570743704,6.04305532404,7.03
30.300429653,3.6497770748,11.4246900151,2.0
19.9105644802,3.47605829646,10.5490069285,0.11
16.3123559157,4.16834163628,8.85235007396,1.43
10.3758667455,3.15018192353,5.65112327413,1.5228
34.9754962114,-0.553179610996,18.1365347111,0.0608
9.60242755092,2.69137644934,4.68255678202,6.39
29.9460223826,5.90332774284,17.4784505736,0.09
33.7582571752,4.35058423319,16.2922536304,1.05
9.45686923926,1.51341468993,4.61503204487,1.186
35.6089877033,9.96763091968,24.0953397762,0.56
37.0464011291,11.7135732331,31.5000439085,0.0196
26.2117852118,5.2790407643,13.1333095145,1.334
27.3883386153,0.187784643041,11.1630844188,0.1456
14.8746912845,1.36622031851,6.55560983019,0.07
2.59023283355,0.905455197311,0.75498604331,46.2704
10.4822897802,2.2941069038,2.42641819483,2.278
44.968760399,4.77285777261,12.6264187774,0.76
34.4338322092,9.37317496535,21.7553234364,0.29
17.8552579359,5.36701733569,10.5205372536,0.6884
4.77125098597,1.39025453137,1.96810089966,13.9672
33.2850314894,3.21361933744,16.8728430517,0.314
