HX,HY,S,V,oc
0.937778832814,0.347233150384,0.629868290695,0.1594027167,5.16
0.870086991109,0.49289819223,0.439862542955,0.291,0.68
0.942438082834,0.334380711203,0.569536423841,0.151,49.42
0.910207054214,0.414153496253,0.405511811024,0.254,1.15
0.887294434449,0.461203411301,0.489655172414,0.29,0.3512
0.801714283979,0.597707459267,0.429292929293,0.198,1.1416
0.900968867902,0.433883739118,0.715654952077,0.313,0.2152
0.83830940613,0.545194772162,0.325102880658,0.486,0.1024
0.988830826225,0.149042266176,0.25,0.028,45.79
0.882249272292,0.47078256291,0.388429752066,0.242,2.418
0.921003093762,0.389555260883,0.527896995708,0.233,1.41
0.841253532831,0.540640817456,0.489726027397,0.292,4.44
0.917825101448,0.396984991092,0.418439716312,0.141,10.06
0.907575419671,0.41988910156,0.292929292929,0.099,5.0556
0.976666991283,0.214759372645,0.806890543139,0.2278500531,0.33
0.841253532831,0.540640817456,0.509259259259,0.324,0.8
0.807691229386,0.589605697032,0.296178343949,0.314,0.4244
0.965925826289,0.258819045103,0.18320610687,0.131,5.26
0.891279309541,0.453454730248,0.56025145687,0.281979331,0.61
0.802123192754,0.597158591704,0.321428571429,0.28,0.288
0.930553075261,0.366157034784,0.69180867942,0.3634106236,0.58
0.952368648491,0.304949106199,0.538461538462,0.182,28.58
0.884229588042,0.467052497724,0.463636363636,0.33,0.98
0.913545457643,0.406736643076,0.381355932203,0.118,4.064
0.97161435056,0.236570399218,0.508928571429,0.112,52.66
0.950762951526,0.309919037824,0.365679680323,0.308992151,0.79
0.884896652218,0.465787413842,0.403614457831,0.332,3.3968
0.939692620786,0.342020143326,0.196721311475,0.061,47.98
0.88920174455,0.457515308475,0.477911646586,0.249,1.57
0.831918254236,0.554898205321,0.480712166172,0.337,0.4408
0.882080824322,0.471098099511,0.615547918169,0.4265811209,1.45
0.911723909881,0.410803495788,0.353383458647,0.133,2.0232
0.831116415464,0.556098466052,0.36524822695,0.282,0.79
0.85905395437,0.51188504909,0.479495268139,0.317,0.1764
0.892135700464,0.451767519813,0.396226415094,0.265,1.46
0.91895781162,0.394355855114,0.548672566372,0.226,0.75
0.868180920099,0.496247811055,0.373456790123,0.324,0.21
0.923879532511,0.382683432365,0.285714285714,0.084,17.68
0.894843789441,0.446379426608,0.407582938389,0.211,0.48
0.827025559815,0.562164320651,0.436734693878,0.245,0.79
0.713053111633,0.70111001989,0.227941176471,0.136,0.3336
0.959492973615,0.281732556841,0.261904761905,0.042,22.02
0.829734053665,0.558158938108,0.488372093023,0.344,2.3744
0.918791210149,0.394743856384,0.47619047619,0.168,4.14
0.754340093203,0.656483833606,0.425824175824,0.364,0.2728
0.845758591213,0.53356574608,0.553658536585,0.41,0.2288
0.949977218478,0.312319202697,0.57650273224,0.366,0.12
0.849939854268,0.526879724536,0.397959183673,0.294,1.0164
0.844198908737,0.536030038792,0.360995850622,0.241,0.69
0.843606461885,0.5369619516,0.332317073171,0.328,0.3852
0.844008763176,0.536329383571,0.723297907067,0.4987313198,0.25
0.831967387457,0.554824536415,0.404432132964,0.361,0.2484
0.863256480958,0.504765537735,0.549132947977,0.173,4.33
0.877343301058,0.47986324311,0.438709677419,0.31,0.04
0.83292124071,0.553391549243,0.246305418719,0.203,0.2792
0.897454802775,0.44110642364,0.618257261411,0.241,0.4736
0.884255160376,0.467004080655,0.496031746032,0.252,0.75
0.913909159066,0.4059187714,0.434260412184,0.4153854619,1.75
0.875558231302,0.483112599296,0.446280991736,0.242,0.59
0.892592962413,0.450863397772,0.457593765151,0.2544218542,2.84
0.789786939269,0.613381276662,0.334754797441,0.469,0.0768
0.918733141953,0.39487898637,0.576051779935,0.309,0.1464
0.912808016227,0.408388939018,0.582285315036,0.239397856,0.28
0.910837704664,0.412764673587,0.4815279502,0.1022234468,8.3
0.925304300474,0.379225462653,0.376344086022,0.093,4.47
0.93263222729,0.360828392202,0.599137931034,0.232,1.11
0.900968867902,0.433883739118,0.478048780488,0.205,1.3988
0.870150991929,0.492785197875,0.278761061947,0.226,0.8324
0.843695779452,0.536821601405,0.587786259542,0.393,0.9004
0.904697771646,0.426053919098,0.448051948052,0.154,1.72
0.843606461885,0.5369619516,0.385159010601,0.283,3.15
0.893911719487,0.448243056571,0.528248587571,0.354,0.89
0.930087947542,0.367336915975,0.718123464232,0.3760511662,0.16
0.904827052466,0.425779291565,0.4,0.125,4.67
0.873408200617,0.486988824404,0.286885245902,0.366,0.0
0.881363066015,0.472439568479,0.389671361502,0.213,0.6756
0.800541240923,0.599277666513,0.536585365854,0.164,3.04
0.887677045685,0.460466570517,0.448071216617,0.337,1.19
0.970295726276,0.2419218956,0.571428571429,0.105,28.62
0.885172261162,0.465263439428,0.525896414343,0.251,1.6924
0.853290881632,0.52143520338,0.422818791946,0.298,0.6904
0.899774486942,0.436355213843,0.506976744186,0.215,3.82
0.888835448655,0.458226521728,0.454128440367,0.218,2.17
0.967834748451,0.251586763745,0.538461538462,0.13,54.1
0.876306680044,0.481753674102,0.443262411348,0.282,0.83
0.881303452065,0.472550764869,0.446428571429,0.224,1.56
0.89503957483,0.445986725685,0.46835443038,0.237,1.92
0.879473751206,0.475947393037,0.275362318841,0.207,6.8752
0.854564505125,0.519345267217,0.380841121495,0.428,0.41
0.810306356963,0.586006491317,0.620390455531,0.461,0.2
0.772416959224,0.635115769843,0.469798657718,0.298,0.2012
0.857640050052,0.514250468689,0.331010452962,0.287,0.654
0.854911870673,0.518773258161,0.433734939759,0.332,0.1984
0.86003329491,0.510237916707,0.526963491734,0.1670061372,2.22
0.925723969269,0.378199858171,0.391304347826,0.069,1.97
0.892167206109,0.451705298113,0.547892720307,0.261,0.4328
0.91976159264,0.392477531465,0.511850802297,0.1065248089,4.19
0.868555944662,0.495591132883,0.490476190476,0.42,0.22
0.903247199346,0.429120608773,0.467032967033,0.182,1.1652
0.962166601409,0.272461797567,0.669683257919,0.221,53.35
0.912791879381,0.408425005277,0.609152287291,0.273763915,0.9
0.882188632538,0.470896184546,0.471389645777,0.367,0.09
0.799442763404,0.600742264237,0.194029850746,0.201,6.414
0.956526343599,0.291645939455,0.414414414414,0.111,18.87
0.913545457643,0.406736643076,0.409836065574,0.061,7.43
0.898794046299,0.438371146789,0.344827586207,0.174,8.61
0.890616509327,0.454755135556,0.530434782609,0.23,1.13
0.891006524188,0.45399049974,0.493827160494,0.243,1.51
0.891120232527,0.453767265435,0.649068322981,0.322,0.9652
0.766044443119,0.642787609686,0.427046263345,0.281,0.02
0.878385996439,0.477951923586,0.356265356265,0.407,0.96
0.968222940603,0.250088658861,0.591836734694,0.049,51.36
0.774141610639,0.633012453809,0.390070921986,0.141,1.0548
0.942641491092,0.333806859234,0.307692307692,0.13,8.93
0.837054744206,0.547119141689,0.508273007707,0.3843596202,0.34
0.833496700394,0.55252443424,0.458689458689,0.351,0.23
0.886244517752,0.463217718525,0.6171875,0.384,2.65
0.834931398878,0.550354030755,0.347432024169,0.331,0.6204
0.89119072123,0.453628811248,0.530864197531,0.243,0.146
0.816196912356,0.577773831408,0.220779220779,0.154,0.5308
0.942317379754,0.334720713154,0.678391959799,0.199,0.4
0.896364295537,0.443318226206,0.495652173913,0.23,1.39
0.97161435056,0.236570399218,0.435114503817,0.131,29.49
0.965925826289,0.258819045103,0.315789473684,0.038,43.69
0.839748714334,0.542975226667,0.465831915639,0.2976591164,2.6
0.84972542995,0.52722546761,0.483516483516,0.273,0.14
0.899597899525,0.436719153656,0.437788018433,0.217,0.2
0.854270584437,0.519828595371,0.377672209026,0.421,0.1056
0.919745395866,0.392515486044,0.485611510791,0.278,1.1696
0.951056516295,0.309016994375,0.444444444444,0.045,46.78
0.887294434449,0.461203411301,0.368831168831,0.385,2.1428
0.860302591054,0.509783730444,0.630317775732,0.4192790181,0.16
0.95162263347,0.30726920358,0.567164179104,0.201,20.9
0.92147621187,0.388434796275,0.313432835821,0.134,10.9
0.898784062491,0.438391616037,0.572119366374,0.2500697428,0.25
0.929776485888,0.368124552685,0.308641975309,0.081,3.76
0.949447592694,0.313925578325,0.733552631579,0.304,0.15
0.845592263146,0.533829302781,0.684499157911,0.4754345472,0.15
0.926042520988,0.377419195753,0.396551724138,0.116,6.75
0.902167424781,0.431386065681,0.385714285714,0.14,4.1668
0.915374680577,0.402603023037,0.53667953668,0.259,1.4
0.805380919388,0.592757601963,0.456989247312,0.372,0.3
0.597158591704,0.802123192754,0.140625,0.064,1.0064
0.820763441207,0.571268215095,0.454212454212,0.273,0.64
0.802123192754,0.597158591704,0.373702422145,0.289,0.5372
0.980785280403,0.195090322016,0.280701754386,0.057,58.75
0.988830826225,0.149042266176,0.132075471698,0.053,24.8
0.7633012276,0.646042750864,0.588516746411,0.418,0.2988
0.783495494078,0.621397466007,0.563214072404,0.4464429545,0.1
0.885141241705,0.46532244974,0.517391304348,0.23,1.69
0.800204198482,0.599727638793,0.421926910299,0.301,0.6128
0.889520069652,0.456896099444,0.661482724658,0.2835896629,0.16
0.763982030406,0.645237520001,0.280205655527,0.389,0.06
0.823966709942,0.56663820989,0.423690205011,0.439,0.29
0.895809250923,0.444438731392,0.498694516971,0.383,0.032
0.85616689953,0.516699371152,0.426636568849,0.443,0.82
0.886274395514,0.463160550842,0.434920634921,0.315,1.37
0.884843071388,0.465889191778,0.386835570593,0.2234310952,0.34
0.899488461911,0.436944512369,0.366666666667,0.24,1.17
0.855700499368,0.517471405376,0.43,0.3,0.13
0.907205255404,0.420688274816,0.422680412371,0.097,0.1472
0.878000637559,0.478659461879,0.701476857916,0.4187280059,0.19
0.766044443119,0.642787609686,0.351351351351,0.333,0.37
0.828811670472,0.559527671246,0.506182029398,0.3240060296,1.01
0.795231907223,0.606305379932,0.525879917184,0.483,0.3076
0.914459126539,0.404678274546,0.469696969697,0.198,1.85
0.968174155676,0.250277454602,0.773741433378,0.2033072192,1.12
0.904576873097,0.426310544859,0.455319148936,0.235,4.72
0.763196781937,0.646166133468,0.504792332268,0.313,0.3176
0.883447477464,0.46853020667,0.423948220065,0.309,1.7472
0.759254227145,0.650794144536,0.444816053512,0.299,0.9328
0.850589659884,0.525830039556,0.511764705882,0.34,0.55
0.96370564389,0.266967098974,0.56880733945,0.109,47.89
0.826238774316,0.563320058064,0.578125,0.448,0.708
0.863956636919,0.503566211659,0.409677419355,0.31,3.478
0.92484432581,0.380345859733,0.728552262442,0.1473580158,6.48
0.913545457643,0.406736643076,0.448275862069,0.145,1.5948
0.923227637511,0.384253470167,0.458333333333,0.168,15.92
0.956940335732,0.290284677254,0.410256410256,0.078,22.97
0.892254238618,0.451533358311,0.487179487179,0.234,2.01
0.795120796494,0.6064510854,0.378151260504,0.357,0.7072
0.931907742968,0.362695407466,0.467455621302,0.169,3.21
0.912315063597,0.409488979991,0.345246764761,0.2947675393,0.9
0.916958311209,0.398983026588,0.742709906362,0.3847796804,0.2
0.912845859992,0.408304342244,0.50622406639,0.241,0.44
0.889516075422,0.45690387563,0.444444444444,0.288,1.95
0.937419661134,0.348201635434,0.378571428571,0.14,2.09
0.859163570219,0.51170104515,0.461722488038,0.418,0.1196
0.97643088852,0.215830303581,0.827994563088,0.2267370189,0.35
0.89554082406,0.444979361816,0.424124513619,0.257,0.3348
0.902496519077,0.430697147719,0.488461538462,0.26,0.5324
0.901832526405,0.432085748802,0.295275590551,0.254,0.27
0.840857392793,0.541256727428,0.56768558952,0.229,1.48
0.900968867902,0.433883739118,0.431506849315,0.146,3.02
0.914791639594,0.403926052799,0.643714684407,0.2582200163,0.24
0.878748086966,0.477285867855,0.368635437882,0.491,0.604
0.892106136993,0.451825896048,0.519346844066,0.4473079961,0.04
0.921998395161,0.387193697419,0.682784005774,0.2931756333,0.13
0.891273458596,0.453466230277,0.502824858757,0.177,2.42
0.876582969336,0.48125076402,0.47868852459,0.305,1.1056
0.951475898762,0.307723275158,0.56204379562,0.137,33.4316
0.939692620786,0.342020143326,0.416666666667,0.144,1.67
0.876582969336,0.48125076402,0.439759036145,0.166,4.59
0.871541748306,0.490321303799,0.344322344322,0.273,0.7356
0.885456025653,0.464723172044,0.459363957597,0.283,1.2312
0.839908273363,0.542728378046,0.354938271605,0.324,0.04
0.932472229404,0.361241666187,0.188888888889,0.09,1.024
0.899846753957,0.436206166156,0.408450704225,0.142,3.7596
0.800400003105,0.599466291821,0.376865671642,0.268,0.4644
0.866025403785,0.5,0.478494623656,0.372,2.6
0.965925826289,0.258819045103,0.040404040404,0.099,8.08
0.893632640323,0.448799180201,0.195652173913,0.046,3.1396
0.936672189248,0.350207381259,0.379746835443,0.316,18.46
0.822983865894,0.568064746731,0.340314136126,0.382,0.08
0.883265596795,0.468872995084,0.443965517241,0.232,0.9772
0.88920174455,0.457515308475,0.521929824561,0.228,1.246
0.888835448655,0.458226521728,0.516431924883,0.213,1.3488
0.891006524188,0.45399049974,0.47619047619,0.084,0.3252
0.874140326212,0.485673439762,0.480362537764,0.331,0.52
0.902030236986,0.431672852474,0.455223880597,0.268,3.85
0.866025403785,0.5,0.397350993377,0.151,1.0124
0.950301134314,0.311332224677,0.483146067416,0.089,38.13
0.959492973615,0.281732556841,0.372881355932,0.059,45.71
0.929776485888,0.368124552685,0.508474576271,0.295,0.1384
0.877182602403,0.480156934806,0.377049180328,0.244,1.4528
0.969485153254,0.24515003084,0.775753170602,0.1962123617,0.35
0.913545457643,0.406736643076,0.408805031447,0.159,0.69
0.774805496842,0.632199685277,0.349862258953,0.363,0.2064
0.875332381888,0.4835216864,0.346555323591,0.479,0.186
0.925227616706,0.379412515983,0.43023255814,0.344,0.09
0.822983865894,0.568064746731,0.237442922374,0.438,0.1628
0.842582073617,0.538567961561,0.361370716511,0.321,0.726
0.921863151589,0.387515586452,0.325732899023,0.307,1.86
0.91895781162,0.394355855114,0.534482758621,0.174,0.65
0.819389196908,0.5732375982,0.476297968397,0.443,1.55
0.920504853452,0.390731128489,0.379746835443,0.158,1.33
0.922142776926,0.386849711081,0.426470588235,0.136,2.31
0.741089038904,0.671406759287,0.671348314607,0.356,0.5276
0.862149777755,0.506653491764,0.511278195489,0.266,0.18
0.784693154348,0.61988438722,0.307328605201,0.423,0.1224
0.847540922893,0.530730048162,0.438877755511,0.499,0.152
0.893064315382,0.44992902617,0.591639871383,0.311,0.18
0.863657224501,0.504079555791,0.440476190476,0.252,0.45
0.965925826289,0.258819045103,0.137931034483,0.145,33.83
0.889462284567,0.45700858234,0.479310344828,0.29,1.1576
0.931214934759,0.364470499879,0.553633217993,0.289,1.97
0.900968867902,0.433883739118,0.4375,0.112,12.69
0.845941269209,0.533276072076,0.503296703297,0.455,0.15
0.654860733944,0.755749574356,0.181818181818,0.121,0.1448
0.848983362091,0.528419578453,0.244582043344,0.323,0.08
0.956526343599,0.291645939455,0.673992673993,0.273,0.3016
0.830120430471,0.557584137968,0.266009852217,0.406,0.39
0.831606801986,0.555364859251,0.509615384615,0.52,0.11
0.91272843945,0.408566758093,0.657232704403,0.318,6.08
0.844932183773,0.534873447485,0.359913793103,0.464,0.084
0.906672601177,0.421835032062,0.5,0.202,0.16
0.902398391303,0.43090270755,0.624137931034,0.29,0.2036
0.906668038611,0.42184483849,0.542610359732,0.1639739806,4.63
0.964024081367,0.265814917838,0.52331119135,0.1636287628,4.85
0.848449975251,0.529275579917,0.46,0.4,0.53
0.898511400918,0.438950182162,0.549546947966,0.1132193461,6.88
0.939692620786,0.342020143326,0.518518518519,0.243,0.3728
0.680172737773,0.733051871828,0.181818181818,0.077,4.67
0.898127705364,0.439734721006,0.386554621849,0.238,10.8
0.858556844337,0.512718387657,0.379679144385,0.374,0.3732
0.933877946919,0.357591918614,0.39375,0.16,0.67
0.841904426731,0.539626663769,0.424731182796,0.186,0.1284
0.923689312208,0.383142342366,0.390503658532,0.3478281748,0.16
0.806793122849,0.590834035008,0.56345177665,0.394,0.0604
0.837480354951,0.546467432763,0.517520215633,0.371,0.5
0.866025403785,0.5,0.623955431755,0.359,0.3444
0.930651402182,0.365907047781,0.615,0.2,0.6408
0.939692620786,0.342020143326,0.366666666667,0.09,0.84
0.871318704123,0.490717552004,0.314102564103,0.156,1.7844
0.903157573662,0.429309209238,0.424460431655,0.139,5.0232
0.926916757346,0.375267004879,0.374045801527,0.131,1.74
0.792163456477,0.610308985861,0.546112889563,0.5199530777,0.77
0.859775082872,0.51067289616,0.409677419355,0.31,0.53
0.806252018601,0.591572212415,0.483754512635,0.277,0.134
0.845652705825,0.533733548815,0.553571428571,0.336,2.0352
0.961261695938,0.275637355817,0.238095238095,0.063,33.23
0.939692620786,0.342020143326,0.0806451612903,0.186,2.53
0.962517357649,0.271220088167,0.734949944075,0.290511163,0.56
0.900269757852,0.435332474206,0.434579439252,0.214,1.3728
0.866025403785,0.5,0.204819277108,0.166,0.1468
0.887323287061,0.461147898444,0.51714839773,0.2112450275,1.19
0.927502451102,0.373817071841,0.333333333333,0.123,5.4
0.924625427658,0.380877694974,0.471830985915,0.142,22.56
0.911376000151,0.411574763985,0.41038961039,0.385,0.5876
0.907777478533,0.419452082446,0.337837837838,0.222,0.69
0.889516075422,0.45690387563,0.524590163934,0.244,1.8828
0.898457473269,0.43906055246,0.581469648562,0.313,3.5848
0.910151642323,0.414275256293,0.383838383838,0.198,1.07
0.887501735271,0.46080437269,0.501529051988,0.327,3.52
0.91675146868,0.399458063724,0.490683229814,0.161,27.66
0.909347491227,0.416037426441,0.311272432438,0.07840545746,1.17
0.960518111631,0.278217463916,0.569343065693,0.274,0.1992
0.777846567115,0.628454229063,0.357414448669,0.263,0.26
0.890616509327,0.454755135556,0.358823529412,0.34,0.0556
0.961261695938,0.275637355817,0.610465116279,0.172,46.01
0.805902232951,0.592048638985,0.287439613527,0.414,0.48
0.928367933016,0.371662455661,0.354838709677,0.031,5.5508
0.952942000427,0.303152674113,0.441558441558,0.077,43.37
0.909942322905,0.414734817669,0.59133126935,0.323,0.19
0.889239020536,0.45744285365,0.482142857143,0.224,1.5796
0.823069548839,0.567940593526,0.530815109344,0.503,0.1552
0.9133587727,0.40715568562,0.635105489339,0.2713112889,0.52
0.900968867902,0.433883739118,0.407272727273,0.275,0.92
0.900968867902,0.433883739118,0.513986013986,0.286,0.95
0.945817241701,0.324699469205,0.413043478261,0.092,44.16
0.85586079168,0.517206250218,0.328320802005,0.399,0.262
0.816563663057,0.577255389039,0.310897435897,0.312,0.126
0.88920174455,0.457515308475,0.479838709677,0.248,1.55
0.898658587137,0.43864877039,0.399293286219,0.283,1.01
0.822389133922,0.568925401443,0.345291479821,0.446,0.3368
0.902739620196,0.430187375603,0.45625,0.16,1.34
0.924858706805,0.380310889204,0.375,0.136,2.34
0.948536441947,0.316667993802,0.376811594203,0.069,0.5896
0.81865615456,0.574283989504,0.255050505051,0.396,0.0184
0.895509955062,0.445041481645,0.685643564356,0.404,0.5312
0.904162669653,0.427188327095,0.545045045045,0.222,1.0952
0.963946801008,0.266095029691,0.749957973651,0.1399764692,0.57
0.948221049916,0.317611146681,0.531147540984,0.305,0.4556
0.807484997662,0.589888106805,0.567901234568,0.567,0.1
0.965925826289,0.258819045103,0.603773584906,0.053,33.64
0.922628538698,0.385689745237,0.511450381679,0.393,0.2508
0.843606461885,0.5369619516,0.360927152318,0.302,0.422
0.848235836524,0.529618698345,0.453917050691,0.434,0.8464
0.939692620786,0.342020143326,0.666666666667,0.27,1.23
0.924226705032,0.381844206066,0.686213062066,0.1752781692,0.9
0.845850912347,0.533419379176,0.460163042588,0.4408738541,1.0
0.818381244939,0.574675680651,0.239852398524,0.271,0.3204
0.831163923645,0.556027456184,0.623036649215,0.382,0.15
0.933072353983,0.359688729645,0.435294117647,0.17,1.34
0.926441836466,0.376437941295,0.404168711382,0.2618190803,3.83
0.972727119734,0.23195247473,0.77933620294,0.1722076775,0.79
0.916945876872,0.399011602447,0.646377732264,0.1894677064,0.33
0.926391571665,0.376561623043,0.246913710665,0.1208360865,0.69
0.803556159045,0.595228946928,0.66148139964,0.1713347507,0.34
0.89042602004,0.455128007088,0.288732394366,0.284,0.2124
0.946148156876,0.323733942059,0.568421052632,0.095,4.6632
0.866025403785,0.5,0.569190600522,0.383,0.3572
0.847186621996,0.531295423951,0.254437869822,0.169,0.41
0.875473957627,0.48326529931,0.53730847039,0.1275147614,6.87
0.939692620786,0.342020143326,0.238805970149,0.201,0.696
0.897613727639,0.440782935189,0.333333333333,0.234,2.6476
0.841953083923,0.539550743186,0.416430594901,0.353,0.1588
0.958876475296,0.28382372192,0.632850241546,0.207,36.29
0.9147086376,0.404113979343,0.38219895288,0.191,1.2648
0.819898423674,0.572509017272,0.497524752475,0.404,0.3364
0.884896652218,0.465787413842,0.44966442953,0.298,1.39
0.926131828789,0.377199994304,0.497230002699,0.3321598363,2.91
0.953514877949,0.301345943278,0.524193548387,0.124,35.31
0.946902512561,0.321520810688,0.674970926092,0.1753689272,0.79
0.587785252292,0.809016994375,0.0961538461538,0.104,2.5544
0.908143173825,0.418659737537,0.45197740113,0.177,1.73
0.772555646054,0.634947063739,0.301762114537,0.454,0.0488
0.890090453159,0.455783923801,0.46017699115,0.226,1.88
0.908199662908,0.418537181495,0.461904761905,0.21,2.08
0.914459126539,0.404678274546,0.465,0.2,2.0528
0.880461740956,0.474117203562,0.374558303887,0.283,0.08
0.786053094741,0.618158986223,0.330827067669,0.133,0.1056
0.939692620786,0.342020143326,0.15,0.04,53.89
0.960214685378,0.279262883293,0.474358974359,0.078,47.584
0.891006524188,0.45399049974,0.571428571429,0.245,0.05
0.939692620786,0.342020143326,0.216216216216,0.111,0.65
0.868217008468,0.49618466946,0.369565217391,0.322,0.016
0.888509679124,0.458857875711,0.470175438596,0.285,1.49
0.970941817426,0.239315664287,0.213114754098,0.061,2.36
0.882416577949,0.470468896912,0.558752732935,0.2946193885,1.75
0.815926330841,0.578155880919,0.409871445913,0.3439928446,0.55
0.922413797675,0.386203037091,0.47465437788,0.217,0.286
0.90511450725,0.425167883036,0.415178571429,0.224,1.32
0.840124649788,0.542393374609,0.319347319347,0.429,0.0992
0.89119072123,0.453628811248,0.651515151515,0.198,0.36
0.817222280523,0.576322604291,0.382352941176,0.272,0.8104
0.916492335554,0.400052245176,0.414892506042,0.1042543475,8.33
0.917347633716,0.39808707454,0.565957446809,0.235,0.16
0.947459343013,0.319876215649,0.660405827151,0.1266217251,3.63
1.0,0.0,0.028901734104,0.173,1.984
0.891307225769,0.453399855859,0.514657980456,0.307,1.1436
0.944035728553,0.329843210048,0.543624161074,0.149,4.53
0.922142776926,0.386849711081,0.271028037383,0.107,7.04
0.950201322263,0.311636723076,0.506666666667,0.15,17.33
0.894843789441,0.446379426608,0.524390243902,0.246,1.138
0.891350773227,0.453314238766,0.348484848485,0.198,2.0308
0.882947592859,0.469471562786,0.387596899225,0.387,1.58
0.824770371149,0.565467801802,0.380794701987,0.302,0.8228
0.899360037219,0.437208787026,0.256329113924,0.316,0.95
0.93698701665,0.349364180518,0.731147540984,0.305,0.26
0.775711290704,0.631087944326,0.415662650602,0.332,0.7304
0.88429549073,0.466927708617,0.429203539823,0.226,0.3696
0.919979443659,0.39196660986,0.481481481481,0.189,1.8388
0.821249641768,0.570569036923,0.429602888087,0.277,0.2268
0.831967387457,0.554824536415,0.404432132964,0.361,0.084
0.89928709058,0.437358810035,0.455882352941,0.34,0.95
0.920411408724,0.390951197326,0.563706563707,0.259,0.2088
0.970115784917,0.242642460946,0.78073089701,0.301,0.33
0.907395901246,0.420276906815,0.66015625,0.256,0.65
0.825113498278,0.564967003425,0.508474576271,0.295,0.9068
0.906307787037,0.42261826174,0.375,0.16,1.7848
0.926402021743,0.376535913441,0.709412971299,0.2408916885,0.17
0.884541264778,0.466461950115,0.517350157729,0.317,1.2032
0.871318704123,0.490717552004,0.542936288089,0.361,0.2556
0.868684452653,0.495365846339,0.542936288089,0.361,1.45
0.889579964776,0.456779472251,0.473684210526,0.247,1.9
0.89273437473,0.45058332878,0.628032345013,0.371,0.7912
0.83780535405,0.545969036415,0.450819672131,0.366,0.19
0.799669898654,0.600439883074,0.539240506329,0.395,0.6944
0.951056516295,0.309016994375,0.25641025641,0.078,11.32
0.831592023044,0.555386988693,0.648471615721,0.458,0.32
0.939692620786,0.342020143326,0.124481327801,0.241,1.1532
0.912166268497,0.409820324797,0.352272727273,0.176,1.55
0.783401026971,0.621516557254,0.380341880342,0.468,0.56
0.889579964776,0.456779472251,0.473684210526,0.247,1.74
0.882947592859,0.469471562786,0.619047619048,0.315,0.594
0.936746707932,0.350008007307,0.664864864865,0.185,0.6
0.836845638535,0.547438925603,0.295597484277,0.318,0.4504
0.893425338691,0.449211714211,0.510669272805,0.2288840528,0.76
0.955572805786,0.294755174411,0.496453900709,0.141,24.12
0.91656225587,0.39989202432,0.405797101449,0.138,1.75
0.900601829442,0.434645079123,0.618881118881,0.286,0.43
0.970295726276,0.2419218956,0.63829787234,0.094,49.74
0.778432923423,0.627727794295,0.466145833333,0.384,0.0536
0.850589659884,0.525830039556,0.5,0.174,0.1
0.91821610688,0.396079766039,0.382978723404,0.141,1.7636
0.909626767827,0.4154264595,0.56525485781,0.1081093161,1.31
0.858991530101,0.511989796006,0.424812030075,0.266,0.3076
0.85064541974,0.525739830977,0.513574660633,0.442,0.54
0.876582969336,0.48125076402,0.26164874552,0.279,0.65
0.884608566828,0.466334304437,0.439205955335,0.403,3.96
0.820414953562,0.571768575538,0.611479028698,0.453,0.05
0.885748312411,0.464165840041,0.524590163934,0.244,1.85
0.896872741533,0.442288690219,0.301886792453,0.106,1.9092
0.901643907589,0.43247920633,0.403361344538,0.238,1.5744
0.886465687226,0.462794322967,0.395721925134,0.374,0.65
0.95044409074,0.310895529684,0.609195402299,0.261,0.218
0.913545457643,0.406736643076,0.196078431373,0.051,3.1324
0.891824757215,0.452381036758,0.367088607595,0.158,1.2064
0.852973624179,0.521954017568,0.518987341772,0.316,0.3552
0.928809552872,0.37055743751,0.693641618497,0.346,0.0776
0.912747570503,0.408524017092,0.507109004739,0.211,10.0
0.895916333854,0.444222830045,0.397379912664,0.229,3.3416
0.898609604895,0.438749105972,0.274834437086,0.302,0.4444
0.906307787037,0.42261826174,0.392523364486,0.214,1.24
0.939692620786,0.342020143326,0.539325842697,0.178,33.23
0.847588207813,0.530654529781,0.461318051576,0.349,0.064
0.77637907995,0.630266232806,0.400932400932,0.429,0.19
0.939692620786,0.342020143326,0.466666666667,0.18,0.2788
0.955911367388,0.293655338276,0.604651162791,0.215,0.08
0.907575419671,0.41988910156,0.308510638298,0.094,0.04
0.900968867902,0.433883739118,0.378378378378,0.185,1.01
0.967415219463,0.253195168105,0.604026845638,0.149,51.57
0.789993177758,0.613115632729,0.317333333333,0.375,0.1856
0.89554082406,0.444979361816,0.429133858268,0.254,0.57
0.916901832148,0.399112803858,0.567741935484,0.31,0.3456
0.948221049916,0.317611146681,0.192399049881,0.421,0.5972
0.885456025653,0.464723172044,0.261964735516,0.397,0.01
0.949779473442,0.312920040632,0.576271186441,0.177,45.68
0.896547243687,0.44294812319,0.326007326007,0.273,0.5
0.881310956398,0.472536769081,0.61624549843,0.2762182582,1.07
0.882947592859,0.469471562786,0.47619047619,0.252,0.71
0.902254429755,0.431204063047,0.62061329687,0.1476066492,0.55
0.766044443119,0.642787609686,0.321184510251,0.439,0.31
0.906633891971,0.421918221851,0.504464285714,0.224,0.832
0.898568897893,0.438832468876,0.573839662447,0.237,0.24
0.954587632248,0.297930281038,0.497237569061,0.181,41.35
0.891994856589,0.452045546177,0.359550561798,0.267,0.5888
0.902030236986,0.431672852474,0.403973509934,0.151,21.3368
0.939692620786,0.342020143326,0.48502994012,0.167,11.1272
0.952942000427,0.303152674113,0.623036649215,0.191,45.42
0.915097042968,0.403233681568,0.663967611336,0.247,0.2092
0.866025403785,0.5,0.515337423313,0.326,2.75
