h,s,v,oc
0.0730593607306,0.300411522634,0.243,0.2816
0.0701754385965,0.413043478261,0.138,4.6308
0.0796460176991,0.405017921147,0.279,9.3248
0.106481481481,0.390243902439,0.369,0.322
0.0522088353414,0.504559270517,0.329,0.19
0.0416666666667,0.4375,0.064,50.96
0.101041115529,0.734701085764,0.4108573166,0.06
0.0744336569579,0.427385892116,0.241,2.84
0.0952380952381,0.415430267062,0.337,1.24
0.0693215339233,0.509009009009,0.222,15.66
0.0302347818898,0.800898867676,0.1858352063,0.72
0.0666666666667,0.387931034483,0.232,3.0
0.0700483091787,0.345,0.2,1.0
0.050135501355,0.654255319149,0.188,36.6
0.104622871046,0.575630252101,0.476,0.2996
0.132183908046,0.292929292929,0.198,0.04
0.0767543859649,0.25,0.304,0.2
0.0696517412935,0.385057471264,0.174,6.1252
0.0606060606061,0.379310344828,0.029,25.88
0.046875,0.496124031008,0.129,46.28
0.0828464837652,0.37998027877,0.4870812809,0.21
0.0768398268398,0.473846153846,0.325,0.98
0.0802469135802,0.489130434783,0.276,0.6216
0.0785907859079,0.400651465798,0.307,2.3968
0.0893574297189,0.399038461538,0.416,0.12
0.0786282297295,0.573022860432,0.3958057337,0.22
0.0875232774674,0.464935064935,0.385,0.17
0.0679012345679,0.405,0.2,1.23
0.0739130434783,0.463709677419,0.248,0.7724
0.0991869918699,0.450549450549,0.455,0.0736
0.102443174167,0.553071887919,0.4206493056,0.03
0.108998732573,0.638349514563,0.412,0.18
0.0469483568075,0.726962457338,0.293,0.28
0.0674603174603,0.507552870091,0.331,1.2512
0.0789473684211,0.385135135135,0.444,0.41
0.0701754385965,0.375,0.152,2.9404
0.07899778003,0.569499746391,0.4297326156,0.09
0.0687830687831,0.323076923077,0.195,0.22
0.0770609318996,0.534482758621,0.174,1.76
0.0770308123249,0.519650655022,0.229,1.2912
0.0833333333333,0.470989761092,0.293,0.33
0.0810810810811,0.470338983051,0.236,1.132
0.0910852713178,0.617224880383,0.418,0.1676
0.0857142857143,0.360824742268,0.194,1.5972
0.0740740740741,0.479508196721,0.244,1.73
0.0709219858156,0.3671875,0.256,0.15
0.1008492569,0.598095238095,0.525,0.21
0.115384615385,0.291479820628,0.223,0.13
0.090811965812,0.504854368932,0.309,1.83
0.0688274457066,0.439887649153,0.1321163511,1.66
0.0940740740741,0.507900677201,0.443,0.74
0.0698924731183,0.281818181818,0.22,0.28
0.0692307692308,0.375722543353,0.173,2.4264
0.0461419053295,0.785006664813,0.4279202419,0.25
0.0721649484536,0.436936936937,0.222,4.626
0.0802469135802,0.610169491525,0.354,0.37
0.0784946236559,0.555555555556,0.279,0.18
0.10752688172,0.455882352941,0.136,0.2464
0.063768115942,0.52752293578,0.218,2.0152
0.0792682926829,0.476744186047,0.344,0.4004
0.0735294117647,0.55737704918,0.244,0.47
0.103276353276,0.486486486486,0.481,0.0812
0.0681265206813,0.520912547529,0.263,0.82
0.0815217391304,0.405286343612,0.227,2.7248
0.0719696969697,0.303448275862,0.145,19.8892
0.0472222222222,0.508474576271,0.118,37.59
0.0512820512821,0.333333333333,0.039,38.55
0.078125,0.516129032258,0.372,0.05
0.0555555555556,0.3,0.13,7.76
0.0572916666667,0.347826086957,0.092,2.6
0.059748427673,0.449152542373,0.118,2.61
0.05,0.454545454545,0.088,30.23
0.0459401709402,0.728971962617,0.214,1.1
0.0625436941263,0.455785194672,0.1286256811,1.68
0.101754385965,0.325342465753,0.292,0.72
0.0544554455446,0.554945054945,0.182,22.87
0.0570409982175,0.506775067751,0.369,0.0072
0.0893333333333,0.373134328358,0.335,0.092
0.0365990990991,0.781002638522,0.379,0.08
0.0765765765766,0.405109489051,0.274,0.818
0.0438596491228,0.618604651163,0.215,52.8
0.0691823899371,0.297752808989,0.178,0.2
0.0673515981735,0.356097560976,0.41,0.1796
0.0732327764446,0.373207901404,0.2744131593,0.35
0.0769230769231,0.537593984962,0.266,3.24
0.0821705426357,0.529556650246,0.406,0.138
0.0416666666667,0.393442622951,0.061,44.74
0.0398009950249,0.567796610169,0.118,54.53
0.0720164609053,0.470930232558,0.344,0.0572
0.0826873385013,0.403125,0.32,0.4404
0.0522875816993,0.490384615385,0.104,18.39
0.0436507936508,0.659685863874,0.191,48.38
0.0732873376139,0.600150569221,0.2500941412,0.18
0.0769230769231,0.209677419355,0.248,0.55
0.107660455487,0.35,0.46,0.068
0.0726072607261,0.427966101695,0.236,0.83
0.09375,0.412017167382,0.233,0.06
0.0849673202614,0.527131782946,0.387,0.15
0.0656730394502,0.727836869643,0.3417068281,1.18
0.0687830687831,0.431506849315,0.146,3.0444
0.0438596491228,0.475,0.12,48.94
0.0345804988662,0.773684210526,0.38,0.06
0.0673076923077,0.584269662921,0.267,0.2304
0.0903814262023,0.48786407767,0.412,0.4
0.0952380952381,0.485861182519,0.389,0.2536
0.101815823606,0.510934393638,0.503,0.1248
0.0478547854785,0.537234042553,0.188,41.31
0.0502283105023,0.629310344828,0.232,30.02
0.102564102564,0.408571428571,0.35,0.2852
0.078431372549,0.276422764228,0.123,0.6784
0.116666666667,0.0671140939597,0.149,1.1592
0.0675105485232,0.374407582938,0.211,3.56
0.0785340314136,0.520435967302,0.367,1.402
0.0603928902389,0.549259575319,0.1708300294,2.79
0.0738203957382,0.588709677419,0.372,0.18
0.0670026334042,0.48197952403,0.2528857566,0.21
0.0705596107056,0.515037593985,0.266,0.5648
0.0595238095238,0.217054263566,0.258,1.11
0.0907859078591,0.503067484663,0.489,0.09
0.0814393939394,0.419047619048,0.42,0.08
0.0866666666667,0.383141762452,0.261,0.8564
0.0660377358491,0.397003745318,0.267,0.9588
0.075329566855,0.60824742268,0.291,0.6156
0.062414266118,0.690340909091,0.352,1.3964
0.106837606838,0.402892561983,0.484,0.3
0.0824468085106,0.5,0.376,0.0556
0.0555555555556,0.466216216216,0.148,42.89
0.0733333333333,0.48309178744,0.207,1.41
0.0628019323671,0.6,0.23,0.608
0.0993091537133,0.473039215686,0.408,0.4712
0.093137254902,0.527716186253,0.451,1.61
0.0703703703704,0.229591836735,0.196,9.2352
0.0930735930736,0.282051282051,0.273,0.3372
0.0805555555556,0.29776674938,0.403,1.32
0.0833333333333,0.497816593886,0.229,0.9004
0.077519379845,0.403755868545,0.213,4.09
0.0793010752688,0.349295774648,0.355,0.056
0.0772188898261,0.712716412072,0.3028366522,1.03
0.0702614379085,0.490384615385,0.208,1.29
0.0715726675603,0.638665487127,0.2297040472,0.81
0.0619047619048,0.535714285714,0.196,1.1632
0.0851446645555,0.725901129121,0.2480856626,0.13
0.0900383141762,0.439393939394,0.396,0.1668
0.0652920962199,0.544943820225,0.178,1.47
0.0618791460304,0.648742967699,0.1992842664,3.69
0.0822472951427,0.650387543703,0.3489578183,0.14
0.0732600732601,0.379166666667,0.24,0.96
0.0707070707071,0.366666666667,0.18,1.31
0.0717054263566,0.441025641026,0.195,1.56
0.0666666666667,0.392670157068,0.191,1.23
0.0714285714286,0.394366197183,0.142,4.3
0.0626477541371,0.559523809524,0.252,0.4432
0.102040816327,0.450574712644,0.435,0.0704
0.0970464135021,0.470238095238,0.168,0.1564
0.0648148148148,0.246575342466,0.146,1.9876
0.0762711864407,0.443609022556,0.266,0.42
0.0700636942675,0.3925,0.4,2.2684
0.0676328502415,0.450980392157,0.153,3.04
0.0808678500986,0.502976190476,0.336,1.22
0.0833333333333,0.673684210526,0.19,3.27
0.1059972106,0.516198704104,0.463,0.21
0.0659472422062,0.643518518519,0.216,0.72
0.0833333333333,0.274509803922,0.102,0.5092
0.100917431193,0.329305135952,0.331,0.3448
0.0578231292517,0.374045801527,0.131,8.59
0.09765625,0.525667351129,0.487,0.37
0.0974358974359,0.340314136126,0.191,0.0928
0.0956284153005,0.536656891496,0.341,0.3304
0.0612449799197,0.640926640927,0.259,1.97
0.0723684210526,0.397905759162,0.191,6.88
0.0443159922929,0.717842323651,0.241,3.17
0.082962962963,0.514874141876,0.437,0.99
0.0986394557823,0.498305084746,0.295,0.37
0.068115942029,0.491452991453,0.234,1.0248
0.0766961651917,0.497797356828,0.227,0.4084
0.0765765765766,0.466876971609,0.317,1.1
0.1015625,0.231884057971,0.276,0.7
0.0951252493252,0.519815457068,0.5831091486,0.33
0.0876777251185,0.498817966903,0.423,1.1248
0.075117370892,0.47972972973,0.296,0.1844
0.0356084067493,0.763479339171,0.1226108531,0.53
0.0621054004447,0.500904974519,0.2464460548,0.43
0.0714285714286,0.128440366972,0.109,0.6112
0.0890813790025,0.288444706854,0.4216116483,0.04
0.108013937282,0.559454191033,0.513,0.43
0.0815217391304,0.48167539267,0.191,5.9344
0.0732323232323,0.356756756757,0.185,0.74
0.0740740740741,0.464788732394,0.213,2.52
0.1,0.401606425703,0.249,2.0788
0.0711252653928,0.523333333333,0.3,0.67
0.0492424242424,0.640776699029,0.206,50.08
0.0821428571429,0.335731414868,0.417,0.8556
0.0616438356164,0.496598639456,0.147,1.8992
0.0884955752212,0.393728222997,0.287,0.9036
0.0881542699725,0.506276150628,0.239,1.084
0.0763358778626,0.562231759657,0.233,1.95
0.102857142857,0.44080604534,0.397,0.2972
0.0780141843972,0.47,0.2,2.13
0.0996563573883,0.345195729537,0.281,0.3984
0.0967828561864,0.516644314017,0.3599833519,0.79
0.0632183908046,0.333333333333,0.087,8.75
0.0692883895131,0.42380952381,0.21,1.13
0.0856807511737,0.484641638225,0.293,2.758
0.0734463276836,0.570048309179,0.207,2.05
0.0441176470588,0.552845528455,0.123,49.87
0.0925925925926,0.423076923077,0.234,1.0228
0.0645994832041,0.563318777293,0.229,1.32
0.0512946636365,0.721028193125,0.1577220311,0.25
0.0903307888041,0.61214953271,0.214,0.3
0.0988888888889,0.433526011561,0.346,0.0792
0.0570175438596,0.301587301587,0.126,0.8648
0.0730158730159,0.346534653465,0.303,1.1992
0.0698924731183,0.4,0.155,1.2224
0.0611111111111,0.4,0.15,0.82
0.0900243309002,0.266536964981,0.514,0.8844
0.064465408805,0.552083333333,0.192,5.41
0.0627705627706,0.616,0.25,0.16
0.0996563573883,0.285294117647,0.34,0.0104
0.0829015544041,0.527322404372,0.366,3.46
0.0578231292517,0.362962962963,0.135,18.05
0.0238095238095,0.137254901961,0.051,11.11
0.0974149020033,0.426158417148,0.3171607033,0.14
0.0705128205128,0.342105263158,0.228,1.43
0.0754257907543,0.593073593074,0.231,0.1732
0.0535168195719,0.656626506024,0.332,0.0188
0.0520833333333,0.118518518519,0.135,1.23
0.0833333333333,0.44976076555,0.209,0.85
0.0450980392157,0.555555555556,0.153,45.31
0.062015503876,0.349593495935,0.123,0.912
0.0815602836879,0.510869565217,0.276,4.9628
0.070987654321,0.620689655172,0.261,0.24
0.0681818181818,0.317307692308,0.208,2.57
0.0801033591731,0.476014760148,0.271,0.68
0.0878623188406,0.428904428904,0.429,0.2944
0.0611111111111,0.260869565217,0.115,26.19
0.0614035087719,0.513513513514,0.111,4.528
0.0550847457627,0.524444444444,0.225,16.27
0.0833333333333,0.47,0.2,0.55
0.0989583333333,0.241206030151,0.398,0.08
0.0811209439528,0.446640316206,0.253,1.8656
0.056862745098,0.372807017544,0.228,22.47
0.0896358543417,0.352071005917,0.338,0.618
0.0614035087719,0.385135135135,0.148,0.54
0.0903822482863,0.68950034965,0.4573274071,0.46
0.0726495726496,0.334763948498,0.233,0.66
0.0747126436782,0.313513513514,0.185,0.6372
0.0638888888889,0.431654676259,0.139,2.29
0.0654761904762,0.42,0.2,2.6128
0.0537634408602,0.654929577465,0.284,0.572
0.0899313702326,0.459161782529,0.3309677353,0.07
0.0900709219858,0.477642276423,0.492,0.13
0.1,0.494791666667,0.384,0.12
0.0672043010753,0.463840399002,0.401,0.4216
0.117486338798,0.510033444816,0.598,0.13
0.0740740740741,0.409090909091,0.176,1.252
0.0705128205128,0.443181818182,0.176,1.81
0.068345323741,0.464882943144,0.299,2.7176
0.0862068965517,0.223076923077,0.13,0.6016
0.0761316872428,0.552901023891,0.293,0.27
0.105263157895,0.35447761194,0.268,0.448
0.0343137254902,0.453333333333,0.075,38.6872
0.0598591549296,0.584362139918,0.243,0.18
0.0625,0.253968253968,0.063,31.98
0.084126984127,0.479452054795,0.219,0.8516
0.0776255707763,0.325892857143,0.224,0.3024
0.0880503144654,0.459537572254,0.346,1.15
0.0541666666667,0.642570281124,0.249,4.19
0.0781710914454,0.431297709924,0.262,0.446
0.0833333333333,0.186666666667,0.075,1.618
0.093137254902,0.390804597701,0.261,0.9652
0.0906862745098,0.32,0.425,0.4388
0.0783828382838,0.477541371158,0.423,0.23
0.0914634146341,0.314176245211,0.261,0.158
0.0753424657534,0.57180156658,0.383,0.96
0.0675675675676,0.490066225166,0.302,0.94
0.0809061488673,0.330128205128,0.312,1.0128
0.0588235294118,0.34,0.1,9.5
0.0837837837838,0.498652291105,0.371,1.4
0.0453149001536,0.7,0.31,0.4712
0.0602409638554,0.315589353612,0.263,0.89
0.0896414342629,0.621287128713,0.404,0.18
0.0957943925234,0.42125984252,0.508,0.0032
0.0653153153153,0.408839779006,0.181,3.5916
0.0686274509804,0.447368421053,0.114,5.27
0.0801282051282,0.44635193133,0.233,0.4232
0.110691823899,0.526838966203,0.503,0.21
0.088141025641,0.587570621469,0.354,0.04
0.0775862068966,0.240663900415,0.241,0.93
0.0663956639566,0.362831858407,0.339,2.09
0.0410628019324,0.589743589744,0.117,55.19
0.0702947845805,0.56976744186,0.258,0.15
0.0722222222222,0.369230769231,0.325,1.5564
0.073402417962,0.326565143824,0.591,0.0496
0.0555555555556,0.294117647059,0.051,10.34
0.0887752828541,0.664226648065,0.4437517127,0.62
0.0849673202614,0.554347826087,0.276,0.0652
0.0887573964497,0.572881355932,0.295,1.6856
0.0850815850816,0.434650455927,0.329,0.3
0.0579710144928,0.191666666667,0.12,0.85
0.0705128205128,0.315151515152,0.165,4.9144
0.0948717948718,0.298165137615,0.218,0.7532
0.0833333333333,0.302631578947,0.152,1.3076
0.103305785124,0.363363363363,0.333,0.1676
0.0923913043478,0.283950617284,0.324,0.4804
0.0555555555556,0.6,0.145,0.9776
0.0886699507389,0.523195876289,0.388,0.04
0.0978494623656,0.484375,0.32,1.83
0.0938818565401,0.460641399417,0.343,0.28
0.0805521577984,0.39604969312,0.3030050617,0.48
0.0653594771242,0.309090909091,0.165,0.964
0.0453536760753,0.767329138717,0.1676187546,1.48
0.0759175571604,0.551149926235,0.2628940194,1.46
0.104683195592,0.5,0.484,0.182
0.0541666666667,0.555555555556,0.216,45.0452
0.0769230769231,0.311004784689,0.209,2.2816
0.0666666666667,0.382653061224,0.196,1.33
0.0745614035088,0.481012658228,0.237,1.6032
0.0666666666667,0.314465408805,0.159,3.53
0.101587301587,0.219206680585,0.479,1.3608
0.122222222222,0.148514851485,0.101,2.182
0.0745257452575,0.488095238095,0.252,1.78
0.0865921787709,0.486413043478,0.368,0.3356
0.09670781893,0.241071428571,0.336,0.1376
0.116935483871,0.541484716157,0.458,0.2716
0.0416666666667,0.571428571429,0.112,51.64
0.0472222222222,0.521739130435,0.115,44.83
0.0698412698413,0.391791044776,0.268,1.1
0.0683064403237,0.593466169231,0.2877989263,0.56
0.0365424338532,0.744501234163,0.1409008763,0.99
0.0938697318008,0.358024691358,0.243,0.43
0.0864197530864,0.483582089552,0.335,0.25
0.042328042328,0.5625,0.112,49.55
0.0790378006873,0.347670250896,0.279,0.2932
0.0642076502732,0.33608815427,0.363,2.4336
0.0436507936508,0.681081081081,0.185,11.81
0.0486111111111,0.452830188679,0.053,24.75
0.0815602836879,0.439252336449,0.214,1.12
0.091049382716,0.308571428571,0.35,0.2128
0.0670498084291,0.453125,0.192,2.2504
0.0842127871678,0.225316324684,0.7641828773,0.32
0.0898692810458,0.441558441558,0.231,1.53
0.047619047619,0.409574468085,0.188,0.1772
0.0340909090909,0.47311827957,0.093,55.06
0.0707070707071,0.246268656716,0.268,1.446
0.0920634920635,0.35593220339,0.295,1.01
0.0607066514472,0.362979818218,0.08319987579,1.35
0.0688888888889,0.547445255474,0.274,0.3016
0.0711805555556,0.559766763848,0.343,1.028
0.047619047619,0.166666666667,0.042,51.01
0.0703125,0.378698224852,0.169,1.13
0.0766961651917,0.476793248945,0.237,2.6504
0.101364522417,0.451187335092,0.379,0.2356
0.0764604810997,0.398357289528,0.487,0.0836
0.0833333333333,0.196721311475,0.122,0.7168
0.0666666666667,0.45197740113,0.177,1.7032
0.0892388451444,0.282222222222,0.45,0.4724
0.0927021696252,0.455525606469,0.371,0.91
0.102864583333,0.414239482201,0.309,0.6344
0.0921717171717,0.43853820598,0.301,0.0704
0.0777777777778,0.283018867925,0.477,0.1424
0.0585585585586,0.305785123967,0.121,0.708
0.111111111111,0.269784172662,0.278,0.048
0.0550161812298,0.358885017422,0.287,0.2264
0.0861423220974,0.445,0.4,1.27
0.0602150537634,0.707762557078,0.219,0.34
0.0776836158192,0.487603305785,0.242,1.51
0.0726495726496,0.445714285714,0.175,0.94
0.0653594771242,0.329032258065,0.155,3.63
0.099358974359,0.423625254582,0.491,0.4072
0.0759075907591,0.47641509434,0.212,0.812
0.0826446280992,0.37003058104,0.327,0.178
0.0562770562771,0.49358974359,0.156,26.08
0.0639269406393,0.350961538462,0.208,0.6288
0.0754985754986,0.4875,0.24,1.584
0.0725806451613,0.333333333333,0.186,0.23
0.0790297339593,0.566489361702,0.376,0.19
0.0783242258652,0.485411140584,0.377,2.5996
0.0954545454545,0.43137254902,0.255,2.0548
0.0711610486891,0.449494949495,0.198,1.3764
0.0500781746748,0.764244627994,0.3266097368,0.23
0.0,0.0526315789474,0.076,6.06
0.0625130582918,0.401418589762,0.2723104948,0.27
0.0333333333333,0.214285714286,0.07,25.7116
0.0718799368088,0.553805774278,0.381,0.0824
0.102794411178,0.509146341463,0.328,0.3176
0.0416666666667,0.210526315789,0.057,33.84
0.105140186916,0.561679790026,0.381,0.0568
0.0785714285714,0.445859872611,0.314,1.3928
0.0720720720721,0.45867768595,0.242,2.3244
0.0567375886525,0.439252336449,0.107,27.12
0.10960960961,0.297587131367,0.373,1.1328
0.0897435897436,0.207171314741,0.251,0.72
0.0793226381462,0.520891364903,0.359,0.9708
0.0430839002268,0.647577092511,0.227,52.75
0.0937984496124,0.552699228792,0.389,0.09
0.104166666667,0.336448598131,0.214,0.0484
0.0823754789272,0.535384615385,0.325,0.29
0.0716510903427,0.473451327434,0.226,2.3464
0.0767543859649,0.476489028213,0.319,0.9888
0.0654761904762,0.327485380117,0.171,1.6728
0.0658914728682,0.427860696517,0.201,1.6952
0.0789407901604,0.512347475738,0.4326851385,0.17
0.0392156862745,0.552845528455,0.123,55.99
0.0763888888889,0.510638297872,0.235,0.27
0.0971223021583,0.454248366013,0.306,0.14
0.0705128205128,0.288888888889,0.18,11.2036
0.0537634408602,0.550295857988,0.169,28.26
0.0591085271318,0.741379310345,0.232,9.04
0.0654761904762,0.35,0.16,8.4
0.0839793281654,0.451048951049,0.286,4.14
0.0602409638554,0.482558139535,0.172,19.46
0.0755208333333,0.492307692308,0.26,0.74
0.0686274509804,0.391930835735,0.347,0.3304
0.0798864557989,0.721052631579,0.57,0.4528
0.0710784313725,0.285714285714,0.238,0.5332
0.0448717948718,0.561151079137,0.139,51.71
0.104361370717,0.543147208122,0.394,0.7048
0.0899470899471,0.508064516129,0.372,1.8156
0.0375,0.790513833992,0.253,0.09
0.0536398467433,0.514792899408,0.169,38.32
0.0824742268041,0.483790523691,0.401,1.0708
0.0641025641026,0.491891891892,0.185,0.966
0.0833333333333,0.012539184953,0.319,17.62
0.0681587968876,0.707808845523,0.3661986284,0.25
0.066265060241,0.372197309417,0.223,0.462
0.037037037037,0.397058823529,0.068,50.9
0.0539215686275,0.425,0.08,31.5
0.0430107526882,0.462686567164,0.067,42.98
0.047619047619,0.304347826087,0.046,46.8092
0.111570247934,0.327913279133,0.369,0.21
0.0809061488673,0.434599156118,0.237,3.0512
0.0811111111111,0.491803278689,0.305,1.7192
0.0807635829662,0.615176151762,0.369,1.1948
0.0590710387416,0.460135463484,0.533467158,2.04
0.0426356589147,0.693548387097,0.31,0.1052
0.0634920634921,0.133757961783,0.157,3.3364
0.100389863548,0.424317617866,0.403,0.4496
0.0892330383481,0.411657559199,0.549,0.38
0.0833333333333,0.36018957346,0.211,1.136
0.0966666666667,0.407608695652,0.368,1.1
0.075,0.344827586207,0.29,0.2684
0.088141025641,0.375451263538,0.277,0.18
0.077850877193,0.467692307692,0.325,0.4144
0.0737704918033,0.469230769231,0.26,1.4448
0.0676328502415,0.33014354067,0.209,0.76
0.0802919708029,0.355844155844,0.385,1.55
0.0687441146516,0.715723183982,0.3658405967,0.77
0.0899122807018,0.356807511737,0.213,1.79
0.130363036304,0.327922077922,0.308,0.0368
0.0389294403893,0.688442211055,0.199,1.512
0.0661764705882,0.433121019108,0.157,1.4896
0.0684523809524,0.327485380117,0.171,6.7084
0.0608465608466,0.422818791946,0.149,22.05
0.0806451612903,0.240310077519,0.129,1.5104
0.0733333333333,0.576923076923,0.13,2.5828
0.0631313131313,0.383720930233,0.172,3.3
0.0623201349708,0.381007325898,0.4071130573,0.11
0.0632980367234,0.739283809322,0.2991758962,0.54
0.070652173913,0.630136986301,0.146,2.4328
0.0614035087719,0.419117647059,0.136,1.4468
0.0421245421245,0.59477124183,0.153,50.05
